file_name,file_origin,text
EFTA01893809.pdf,data-set-10-files-47,"To:        jeevacation@gmail.com[jeevacation@gmail.com]
From:      Farkas, Andrew L.
Sent:      Fri 4/19/2013 10:25:07 PM
Subject:   Re:

Tom briefly reported via email prior to taking off from stt that he had very good meetings with both
boschulte and white and he would debrief tomorrow. Boschulte confirmed same via email. I have not
yet heard back from white. All have been told to ignore and exclude tobias from all communications and
deal direct with me. More as it happens. Shabbat Shalom. Heading into synagogue for services.

From: Jeffrey Epstein [mailto:jeevacation@gmaitoorn]
Sent: Friday, April 19, 2013 03:19 PM
To: Farkas, Andrew L.
Subject:

tom --white?


*******************      *****   ***********************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by c-mail to jecvacation(a uniail.coni, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved



This message, and any attachments hereto, is confidential and intended exclusively for the use
of the individual or entity to whom it is addressed. This communication may contain information
that is confidential, proprietary, privileged, subject to a confidentiality and/or non-disclosure
agreement, or otherwise exempt or protected from disclosure (either by contract or under
applicable law). If you are not the intended recipient, you are hereby notified that printing,
retaining, reproducing, copying, disclosing, disseminating or using this message or any
information contained herein (including any reliance thereon) is strictly prohibited. If you have
received this message in error, please contact the sender immediately and destroy the message
(including any attachments) and any copies in their entirety, whether in electronic or hard copy
format. Nothing contained in this e-mail shall be considered a legally binding agreement,
amendment or modification of any agreement with Island Capital Group LLC or any of its
affiliates, each of which requires a fully executed agreement to be received by Island Capital
Group LLC or such affiliate.




                                                                                             EFTA_R1_00315960
                                                                                                  EFTA01893809
"
EFTA02157073.pdf,data-set-10-files-47,"To:
From:    Lesley Groff
Sent:    Thur 10/11/2012 11:59:19 AM
Subject: Re:

              (I have reached him on this number)

But also have:




Sent from my iPhone

On Oct 11, 2012, at 7:08 AM,               <        > wrote:

> Do you have Dr Tings office number?




                                                           EFTA_R1_00827070
                                                               EFTA02157073
"
EFTA02157074.pdf,data-set-10-files-47,"To:
From:     uciano on an a
Sent     Mon 10/15/2012 3:10:17 PM
Subject: Re: Trash Liners

Ok

On Oct 15, 2012 11:09 AM,'                                              wrote:

          says there are no trash liners in the kitchen or bathroom waste baskets...so buy for both!

thanks!




                                                                                            EFTA_R1_00827077
                                                                                                 EFTA02157074
"
EFTA02157075.pdf,data-set-10-files-47,"To:
From:     Google Calendar
Sent:     Wed 10/3/2012 12:20:10 PM
Subject: Reminder: need Darren's ticket..make sure Daphne knows to pick him up @ Wed Oct 3
8.30am - 9am

  more details i•
  need Darren's ticket..make sure Daphne knows to pick him up
  When                Wed Oct 3 8:30am — 9am Eastern Time

  Calendar

  Who                                       organizer




  Invitation from Google Calendar

  Y     r r    ivin   h email at the accoun                           because you are subscribed for reminders on calendar


  To stop receiving these notifications, please log in to https.Thorofiv.google.comicalendar, and change your notification settings for this
  calendar.




                                                                                                                                 EFTA_R1_00827078
                                                                                                                                        EFTA02157075
"
EFTA02157076.pdf,data-set-10-files-47,"To:
Cc:      Lesle                             Bella Klein
From:
Sent     Mon 10/22/2012 7:07:19 PM
Subject: Re: Travel arrangements for JEFFREY EDWARD EPSTEIN traveling on 10/20/2012

thanks.. that makes sense is he is li,       spendin Xmas in Paris
On Oct 22, 2012, at 2:37 PM,                                                 wrote:


       Je and       open skies flight. He told me to book it as a return.

Sent from my iPhone

Begin forwarded message:


            From: ""American Express Travel""
            <AmericanExpressTravel@trondent.coin>
Date: October 19 2012 8:11:48 PM EDT
To:
Subject: Travel arrangements for JEFFREY EDWARD EPSTEIN traveling
            on 10/20/2012



DO NOT REPLY TO THIS EMAIL. This message was sent from a notification
         only address that cannot accept incoming messages. If ou have any
         ataions, please contact Centurion Travel Service at 1


Your travel arrangements are outlined below in the email. Please refer to attached
              PDF attachment and itinerary for more details regarding your travel
              arrangements. Your Centurion Travel Service travel plans have been
              posted to a secure website. Please click on the link to view your trip
              details: Imps://www.acairwcb.com/Mytravelarrangements/indexjsp

If airline tickets are purchased for this itinerary:
Airline Baggage Fee/Rules may apply and can be accessed by visiting:
https://www.acairweb.com/Mytravelarrangements/AirlincBaggagePoliciesjsp

First time user? Refer to instructions when accessing the above website. Enter
              your email address and temporary password to gain access to the
              website. You will receive your temporary password in a separate
              email.


Record Locator: JOLTJY




                                                                                       EFTA_R1_00827080
                                                                                          EFTA02157076
 Traveler: JEFFREY EDWARD EPSTEIN
Traveler:

Flight Information:
 Reserved: OPENSKIES I
 Class: Business
 Seats: 2D 2F
 Departs: Paris Orly, FRANCE -ORY
 Date: Oct 20,2012            Time: 10:45 AM
 Arrives: Newark, NJ - EWR
 Date: Oct 20,2012            Time: 1:20 PM

Flight Information:
 Reserved: OPENSKIES 4
 Class: Business
 Seats: ID IF
 Departs: Newark, NJ - EWR
 Date: Dec 20,2012             Time: 8:30 PM
 Arrives: Paris Orly, FRANCE - ORY
 Date: Dec 21,2012             Time: 10:05 AM

Airline Confirmation Numbers:
 OPENSKIES               YGM3WF

NEED PASSPORT OR VISA SERVICES?

As a service to our customers, American Express has partnered with VisaCentral
              for visa and passport services.

To learn what documents may be required for your international destination, or to
             obtain visa or passport services, go to
             http ""visaccniral.com./amex?utm campaign=AMC&utm medium- I &
             utmsouree email to access the online services of VisaCentral and to
             receive discounted rates on travel document services. To contact
             VisaCentral by phone, call

You may receive customer service emails even if you have requested not to receive
            email marketing offers from American Express. For details about our
            e-mail practices, please review the American Express Privacy
            Statement at httplAvww.americanexpress.com/privacy.

See attached itinerary PDF or link for full terms and conditions.

PDF itinerary attachment:
If you are unable to view the PDF attachment, ensure you have Adobe Acrobat
              Reader. Refer to website below to download and install this free
              software.




                                                                                    EFTA_R1_00827081
                                                                                       EFTA02157077
 http://www.adobe.comiproducts/acrobatireadstep.html

Thank you for choosing American Express Centurion Travel Service and have a
            pleasant trip.

Liability Statement. American Express Travel Related Services Company, Inc. and
               its parent, subsidiaries, affiliates and representatives (collectively,
               ""Amex"") act as an agent for travel suppliers and you understand and
               agree that Amex shall not be liable for any loss, injury, expense or
               damage to persons or property resulting, directly or indirectly, from
               (1) the acts of omissions of travel suppliers, including but not limited
               to delays, overbooking's, cancellation of services, cessation of
               operations, accidents or failures of equipment, or changes in fares,
               itineraries or schedules; or (2) acts of God, fires, earthquakes, floods,
               climatic aberrations, acts of governmental authorities, civil unrest,
               strikes, riots, theft, disease, accidents or failures related to the public
               internet, telecommunications lines or facilities, or third party
               technology systems, or any other cause beyond the control of Amex.

Intermediary Disclosure. Amex assists you in finding travel suppliers and making
             arrangements that meet your individual needs. We consider various
             factors in identifying travel suppliers to you and recommending
             specific itineraries. In this role, we are acting as an independent third
             party and not as a fiduciary. We want you to be aware that certain
             suppliers pay us commissions as well as incentives for reaching sales
             targets or other goals, and from time to time may also provide
             incentives to our travel counselors. Certain suppliers may also
             provide compensation to us for various marketing and administrative
             services that we perform for them, such as granting them access to
             our marketing channels, participating in marketing programs and
             supporting technology initiatives. In addition, we receive
             compensation from suppliers when customers use the American
             Express Card or other American Express products to pay for supplier
             products and services. From time to time we may enter into other
             business relationships with suppliers and these arrangements,
             including levels and types of compensation and incentives we receive,
             are subject to change. in identifying suppliers and recommending
             itineraries, we may consider a number of factors, including supplier
             availability and your preferences. The relationships we have with
             suppliers may also influence the suppliers we identify and the
             itineraries we recommend.

California State Seller of Travel Registration Number: 1022318-10. Washington
              State Seller of Travel Registration Number: UBI#600469694. Rhode
              Island Registration Number: ML#1192; Nevada Seller of Travel




                                                                                             EFTA_R1_00827082
                                                                                                EFTA02157078
 Registration No.: NV#2001-0126; Iowa: TA# 002 Registered Iowa
Travel Agency.


<Airmail.pdf>




                                                                EFTA_R1_00827083
                                                                   EFTA02157079
"
EFTA02157080.pdf,data-set-10-files-47,"To:                       I            I
From:     Lesley Groff
Sent      Mon 10/22/2012 4:20:45 PM
Subject   Amex Centurian and JE

Jeffrey asked that Amex Centurian keep his profile on hand in           account. I
called today and they had JE's name and birthday...I have added his passport I and
his seat preference...can y'all confirm I told them correctly however:

1st Row Aisle Seat (Bulk Head)


anything else they need to keep on file for JE?




                                                                           EFTA_R1_00827084
                                                                              EFTA02157080
"
EFTA02157081.pdf,data-set-10-files-47,"To:
From:    Yfke Sturm
Sent     Mon 10/22/2012 1:47:21 PM
Subject: Re: Jeffrey Epstein
Good morning         , would friday around 6 pm work?


On Oct 22, 2012, at 8:0S AM,                                     wrote:

> Good morning Yfke. Jeffrey is in NY this week and is asking if you might be
able to come by and see him. Please let me know!

> Thank you,

•
> Sent from my iPhone




                                                                          EFTA_R1_00827085
                                                                                EFTA02157081
"
EFTA02157082.pdf,data-set-10-files-47,"To:
From:       Google Calendar
Sent:       Wed 10/24/2012 9:19:54 AM
Subject:    Reminder: remind JE to speak to Darren re getting Fancelli info @ Wed Oct 24 5:30am - 6am



  more details s
  remind JE to speak to Darren re getting Fancelli info
  When              Wed Oct 24 5:30am - 6am Eastern -lure

  Calendar


  Who




  Invitation from Goggle Calendar

  You are receivina this email at the account                        because you are subscribed for reminders on calendar


  To stop receiving these notifications, please log in to https./Mmtvi.google.comicalendar, and change your notification settings for this
  calendar.




                                                                                                                               EFTA_R1_00827088
                                                                                                                                      EFTA02157082
"
EFTA02157083.pdf,data-set-10-files-47,"To:
From:    Google Calendar
Sent     Wed 10/24/2012 3:34:52 PM
Subject: Reminder: remind JE to speak to Darren re Fancelli needs info i                             Wed Oct 24 11:45am -
12:15pm

  more details n
  remind JE to speak to Darren re Fancelli needs info
  When              Wed Oct 24 11:45am - 12:15pm Eastern Time

  Calendar

  Who


  Invitation from Google Calendar

          r     •           ail at the accoun                        senause you are subscribed for reminders on calendar


  To stop receiving these notifications, please log in to https.//www.google.comicalendar, and change your notification settings for this
  calendar.




                                                                                                                              EFTA_R1_00827091
                                                                                                                                     EFTA02157083
"
EFTA02157084.pdf,data-set-10-files-47,"To:
From:
Sent:    Wed 10/3/2012 12:51:22 PM
Subject: That drive took forever

Traffic was not quick

Sent from my iPhone




                                     EFTA_R1_00827098
                                        EFTA02157084
"
