file_name,file_origin,text
EFTA00008409.pdf,data-set-5-files-1,"PHOTOGRAPHER

LOCATION   /14.0


                   EFTA00008409
"
EFTA00008410.pdf,data-set-5-files-1,"                                                                                                                                                                                                                                                                                                                                                                         •           • ••                  •
                                                                                                                                                                                                                                                                                                                                                                                                                     •
                                                                                                                                                                                                                                                                                                                                                                                              •        •




                                                                                                                                                                                                                                                                                                                                                                           ••                                    •       •
                                                                                                                                                                                                                                                                                                                                                                                              • • '119                                     •
                                                                                                                                                                                                                                                                                                                                                                                                   • '




                                                                                                                                                                                                                                                                                                                                                                                         •     •                         •
                                                                                                                                                                                                                                                                                                                                                                                                •/                       .'•
                                                                                                                                                                                                                                                                                                                                                                                 #                         •                        • ift•

                                                                                                                                                                                                                                                                                                                                                                                             •~
                                                                                                                                                                                                                                                                                                                                                                                             •                   ° ti c                r
                                                                                                                                                                                                                                                                                                                                                                                                                                       •
                                                                                                                                                                                                                                                                                                                                                                             , •             •-• •
                                                                                                                                                                                                                                                                                                                                                                                     •
                                                                                                                                                                                                                                                                                                                                                                             . -• ,
                                                                                                                                                                                                                                                                                                                                                                  • 9         •     :•• ••.
          .                 ...,•                                                                                                                                                                                                                                                                                                                              ,: .r. • * •ep   41.    •
                                                                                                                                                                                                                                                                                                                                                                .   •
                                                •••                                                                                                                                                                                                                                                                                                                                            •       •         ••• • •        •
      •         •               '•                                                                                                                                                                                                                                                                                                                            •       • .      •
                                                  %      •       •           •                                                                                                                                                                                                                                                                                         •   •                               ol,        '' .. • %
              ' ""       As           ' • "" it       ,        ,       . •         e.                                                                                                                                                                                                                                                                              . 1,        •   #                 •                Mk       '
                                                                                                                                                                                                                                                                                                                                                             •                                                     ""Ito , •
lil       ..            •             .                                                                                                                                                                                                                                                                                                                        •
                                                                                                                                                                                                                                                                                                                                                                   AL_
                                                                                                                                                                                                                                                                                                                                                                 ,..•
                                                                                                                                                                                                                                                                                                                                                                          is . ••
                                                                                                                                                                                                                                                                                                                                                                                                                                     .• •
 .                  .        •            •                                                                                                                                                                                                                                                                                                                         — .• , •                                         •        '                    .
                              1. •c• "" • •
                               .                                                 •      „,                                                                                                                                                                                                                                                                    .•• • • . • •                                                                    .
      •       ,                        lay        • ,    te          .                lib                                                                                                                                                                                                   tit                                                                    t •Is         ,.,           540. .
                                                                                                                                                                                                                                                                                                                                                                                               ..
                                                                                                                                                                                                                                                                                                                                                                                                                         '
                                                                                                                                                                                                                                                                                                                                                                                                                               • •
                            •    •          a Iip       ••               •                  ♦                                                                                                    ••                                                              ••         •        .  1 .                                          • '.                .                                     •• • I.                       ..,
                                                                                                                                                                       •
                                IP                            01)                                                                                                                                                                                AI                           .      •    •
          •• i                                    q,                                                S       Aft           •••                                                                                                                                                                                                                                                                                                  IP
 •          1 e                         •                    4•                                                                      ,•       a I.                         •       1         •              •.   •        4 '7   •   '•     ' . :•           I                 • IS
                                                                                                                                                                                                                                                                                  • - a, •
                                                                                                                                                                                                                                                                                             III '
 rill       I                                                                                   ;   Pe+.
                                                                                                                    „ .•    ,       ..         4       "" ..,'""e. - :f ,.../.        •    ?""      ."",         ' 4a ir• !.,
                                                                                                                                                                                                                      ''''' •
                                                                                                                                                                                                                                                        -
                                                                                                                                                                                                                                                         ,       •.,       .•        ..„ •      •                                   +
                                                                                                                                                                                                                                                                                                                                         .,   I.                  .- 4       -       r•l
                                                                                                                                                                                                                                                                                                                                                                                                           ...4 .
                                                                                                                                                                                                                                                                                                                                                                                                             ''yy            '-i

                                                                                                                                                                                                                                                                                                                                                                                                                                                   _
          r                                             • • •                          . •              1        . I'           •        '•        •   .
                                                                                                                                                         k ad':. ...it 7. :. .
                                                                                                                                                           op                  1 ....,.... .1, it•. 4 •.1••
                                                                                                                                                                                                      .    se . .. is
                                                                                                                                                                                                                                     •
                                                                                                                                                                                                                                         eV -.
                                                                                                                                                                                                                                           •          eg•-•4•1'
                                                                                                                                                                                                                                                                                •    • ...,
                                                                                                                                                                                                                                                                                                              I       is.       •       • '       • '
                                                                                                                                                                                                                                                                                                                                                                                     II.                                 • 46` ""

                                                                                                            •                                                                                            ot# ,                                                                           .     ,       ....   ' '••    •    •       - lb      4     r
                                                                                                                                                                           .       '                                 N.
                                                         •                                              .       ..p„,..         •    •         •       „s P    •   .   .       a       .0   ...1
                                                                                                                                                                                                                          . •                         I .              #     a      fe . '         t   , I . .•        Ir ... .-. -                     .t. • •

                                                                                                                                                                                                                                                                                                                                                                             EFTA00008410
"
EFTA00008411.pdf,data-set-5-files-1,"              4                                 .                 a                                                                                4,     1. , ..„ l ir _
                                                                                                                                                                     .                                                                                ••               •              •••       i
                                                                                                                                                                                                                                                                                                    •        -            0
                                                                                                                                                                                                                                                                                                                                                                                EFTA00008411




•           .1                         •            II
                                                          e
                                                                                                                                                                                                                                                   • , ,
                                                                                                                                                                                                                                                            ...•
                                                                                                                                                                                                                                                                   4
                                                                                                                                                                                                                                                                           lb 4                4• 1,- _ ill.
                           ....                                                                                                                                                                       :                                       a                                                         • '•                                         •
 .                                             N              '                     .        •                         •                               ** 4 ""‘•               .* 1 I                                                  ...r•                                                                                       e                                   .
                                                                                                                                                                                                                                                                                                                                                                    414
                                                                                                                                                                                                                                                                                                                                                                  .A ,.
bg •                      dr
                                               .'
                                                                               1         ,,,„ •       .            .   s
                                                                                                                                                      e
                                                                                                                                                                       •                 .   if
                                                                                                                                                                                                                    e.., a                                                 m   ••• .
                                                                                                                                                                                                                                                                                                        %         a
                                                                                                  it-                                  • -.-                          .              •                                   I        A
                                                                                                                                                                                                                                                                   Pr- •         A
                                                                                                                                                                                                                                                                                     dit
                                                                                                                                                                                                                                                                                                                                   0
            ••• fi, . ,                    ,             t                                                                                                                                                                                             A
                                                                                                                                                                                                                                                                                                                 4 .S.,. •^14
                                                                                                                                                                                                                         silty""
                                                                                                                                                                                                                                                           .•
                                                                                                                                                                                    -C .     •                  '                                                                •
                                                                                                                               ,
                                                                                    .,                                                                                                                                        ..,                      I
                               •
                                                                           A              IS                  •'           •
                                                                                                                                   4, 1                                                      •
                                                                                                                                                                                                      e
                                                                                                                                                                                                                             ••
                                                                                                                                                                                                                                                   .1
                                                                                                                                       -, "",,, • r
                                                                                                          •
                                               •          .
                                                                                                 ,• ,                                                                                                                                                                                                                 4 •
                           . ...•..,.                                                             -                                                    t•                                                                                            10-
                                                                                                                                                                                                                                                                                                    .-                            -,           4
                                                                                                                                                                                                                                                                                                                                                   ""it        hit g
                                            ,it • .                                                                                              S a
                                                                                                                                                                                                                                                                           •i
                                           it Y • e4 .: • • 1 •. , !                                                                                                                 nr
                                                                                                                                                                                                                                                                                                                                                                     -4
•                                       ,
                                   • ""'
                                    ♦ ••
                                    ,
            •.                                                             ,
                           S it I.,
r                                      ""0
                           CAI                                             •
                                               •
    •                          . •             •                               .•
•                                      4
                                                                           .
    -.% te.     • ' •
      • 0 4 4 it. it                                                       t
                         ...                   . 4   5
    1..
                 ' gip IP
                     9         „
                                                    • ,
                                                       • a
    r4                                                                                                                                                                                                                                                                                                               •    •
                                                                                                                                                                                                                                                                                                                                       •.
                                                                                                                                                                                                                                                                                                                                       -
                                                                                                                                                                                                                                                                                                                                                             -•
                     r             •           '   :"" 44
            c'                 IL
                                                4                                                                                                                                                                                                                                                                        • - 0,                                          4' .
                                   4. • . ,••
    •         • :-...,                          IP                    ...
                                                                                                                                                                                                                                                                                                                                               '0„.•                      •
                 _...,•- ,.                                         • t                                                                                                                                                                                                                                                        •
                                                                  ......                                                                                                                                                                                                                                                      •                               10
                                                                                                                                              ..... .0, .,                                                               -
                     4                                                                                                     4                             .                                            •• 4
                         1 •••                      •                                                                                             s
                                                                                                                                                                          ''\
                                                                                                                                                                                             •                                                                                                                                                                    . 44
                                                                                                                                                                                i
                                                                                                                                   4      4                                                                                                                                                                                   •            ....•••       t
                                                                                                                                              •• N
                                                                                                              4
                     •
                     7; .
                                       .•
                                                                      r,                 s -                           f                                         a•
                                                                                                                                                                              •                                              i• •
                                                                                                                                                                                                                                                                                                        ft
                                                                                                                                                                                                                                                                                                             et
                                                                                                                                                                                                                                                                                                                              •
                 . .      V :
                                                        1 ,),..,      *                          , 9 A ••• i ,                              •'
                                                                                                                                          is 41              i            •                                                       •
                                                                                                                                                                                                                                                                                                    v ..
                                                                                                                                                                                                                                                                                                                                   •
                                                                                                                                                                                                                                                                                                                                               •
                                                    .     ••      e . ali • •                                                             . % t1( i •                                        4                       4                                                                 •   •
                                            *                                                                                                                                                                                                                                        •'k
                 •
                                                                                                                                                                       r /••
                                                                                                                                                                                                               .0
                                                                                                                                                                                                                                                                                                               4•
        •
                                                                                             a
                                                                                                                                                                       "":                    . *                                                                                                      • so.       • t
          C.. EP awl Ite                                                                                                                                               •        i   W iti                 ""•        M
                                                                                                                                                                                                                    II
                                                                                                                                                                                                                                                                                                    !       "" •47 • 4. ,
        •% .    j• .. ..,-                                                                                        a                                              ,,,                              ,                 • Ts- 4                                                                               All    • •
                                                                                         I                             ""ks                      .. •
                                                                                                                                                                                                                                              A#                                                             Lk.                           •
                                                                                                      ,                1           ...•
"
