file_name,file_origin,text
EFTA00364265.pdf,data-set-9-files-22,"   From: =                                >
      To: Larry Visoski
  Subject: Re: Car
    Date: Thu, 21 Aug 2014 17:15:16 +0000


Ok good deal. Thx

Sent from my iPhone

On Aug 21, 2014, at 1:02 PM, Larry Visoski •,;          > wrote:

> Ok   Thx I think we are good

> Sent from my iPhone

>> On Aug 21, 2014, at 12:59 PM,                                     wrote:
>>
>> That is Steptoe law firm. Look at itinerary I sent this am. It is on there.
>>
>> Sent from my iPhone
>>
>>> On Aug 21, 2014, at 12:55 PM, Larry c               wrote:
>>>
>>> He said the 1300 address what place is that?
>>>
>>> Sent from my iPad
>>>
>>>> On Aug 21, 2014, at 12:44 PM,                                     wrote:
>>>>
>>>> Jeffrey is having lunch at Steptoe right now. Is he going back to treasury?
>>>>
>>>>
>>>>
>>>> Sent from my iPhone
>>>>
>>>>> On Aug 21, 2014, at 12:39 PM, Larry Visoski <             > wrote:
>>>>>
>>>>> Car is set to pick you up 1:15pm Black Mercedes:
>>>>> Landmark Limo
>>>» Driver is Gary
>>>>>              cell
>>>>>
>>>>> Thx
>>>>> Larry
>>>>>
>>>>> Sent from my iPhone




                                                                                   EFTA00364265
"
EFTA00364266.pdf,data-set-9-files-22,"    From: Larry Visoski <IIMIMM>
      To:
  Subject: Re: Car
    Date: Thu, 21 Aug 2014 17:11:39 +0000


I think we are ok

Sent from my iPhone

> On Aug 21, 2014, at 1:00 PM,                                 > wrote:

> Wait Steptoe is 1330 Connecticut ave NW
•

> Sent from my iPhone

>> On Aug 21, 2014, at 12:55 PM, Larry <             > wrote:
>>
» He said the 1300 address what place is that?
>>
>> Sent from my iPad
>>
>>> On Aug 21, 2014, at 12:44 PM,                                   wrote:
>>>
>» Jeffrey is having lunch at Steptoe right now. Is he going back to treasury?
>>>
>>>
>>>
>>> Sent from my iPhone
>>>
>>>> On Aug 21, 2014, at 12:39 PM, Larry Visoski               wrote:
>>>>
>>>> Car is set to pick you up 1:15pm Black Mercedes:
>>>> Landmark Limo
>>>>
>>>>
>>>>
>>>> Thx
>>>> Larry
>>>>
>>>> Sent from my iPhone




                                                                                 EFTA00364266
"
EFTA00364267.pdf,data-set-9-files-22,"   From:
      To: Jeffrey Epstein <jeevacation@gmail.corn>
  Subject: Gary King
    Date: Thu, 21 Aug 2014 18:16:59 +0000


Please call Gary King when you have a moment...He said he was returning your call but also
wanted to speak to you about possibly using your plane to get him from Sante Fe evening of
Sept 8th (around 8pm) so he could make a breakfast in DC on Sept 9th...he says he can pay for
the fuel and landing/airport fees...He said another option might be to take the Jet Blue red
eye flight to NY and then borrow your plane to go to DC from NY...that could work for him as
well...




                                                                                     EFTA00364267
"
EFTA00633662.pdf,data-set-9-files-22,"    From: Lesley Groff
       To: ""Jeffrey E."" <jeevacation@grnail.com>
  Subject: Re:
     Date: Wed, 23 Mar 2016 00:47:41 +0000



M
me
        thinks she would like to return in sat around noon but needs to check on things first. She will get back to
   tomorrow


Sent from my iPhone

On Mar 22, 2016, at 5:28 PM, jeffrey E. leevacation@gmail.com> wrote:


what day does she want to return. and time

On Tue, Mar 22, 2016 at 5:25 PM, Lesley Groff <                            wrote:
 Below frorn           Please advise

  Hi Leslie how are you? I am wondering if you guys could help me out with my ticket back to NYC from
  Miami. Jeffrey told me to talk to him if I needed any tickets or any help. I have a ticket back tomorrow but I
  wanna stay longer in Miami it's so relaxing here. Let me know

  Sent from my iPhone




     please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation®gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                                       EFTA00633662
"
EFTA00633663.pdf,data-set-9-files-22,"   From:
      To: ""Jeffrey E."" <jeevacation®gmail.com>
  Subject: Re:
    Date: Thu, 29 Jan 2015 18:20:45 +0000


Great! Thank you!

On Thu, Jan 29, 2015 at 8:32 AM, Jeffrey E. <jeevacation@gmail.com> wrote:
 done

  On Thu, Jan 29, 2015 at 12:23 PM,                                                    wrote:
   Hi Jeffrey, sorry to bother you. Did you had a chance to send payment to                 ? I sent their wire info
   on Monday.

    Thank you,


    On Sun, Jan 25, 2015 at 3:25 AM, jeffrey E. <jeevacation®gmail.com> wrote:
     we should pay the school directly please send info

      On Fri, Jan 23, 2015 at 2:11 PM,                                                 wrote:
       As I understand I have to sing the agreement and put a deposit asap. The rest of the tuition will have to
       be paid within 4 weeks. I propose starting now. I think if I don't reserve now, they will push me to later
       classes. My class already starts later than I hoped it would be - June 29th until around Oct 1st. It is very
       good program and I guess they in high demand.


        Thank you again for your financial support and letting me stay at your guest apartment in nyc. It was
        exciting, stress free and relaxing. Pm very grateful to you, because I was able to enjoy my life without
        worries. It is rare treat these days.

        •
        On Fri, Jan 23, 2015 at 2:48 AM, jeffrey E. <jeevacation@gmail.com> wrote:
         when would you propose starting, glad ny worked out well fro you

            On Thu, Jan 22, 2015 at 7:13 PM,                                                 > wrote:
             Jeffrey,

              After long studying and preparation, I have been accepted to                           I'm very
              excited to participate in the program and believe it will help me launch a successful tech startup.

             The full tuition is $17,780. In order to reserve my spot they require: sign a student enrollment
             agreement, deposit of $2000, and the rest (15,780) have to be paid within 4 weeks after signing by
             check or wire. All payable to

              Please let me know if you still want to support me with this endeavor and I will send more details.

              Thank you,




                                                                                                         EFTA00633663
   On Mon, Dec 8, 2014 at 2:06 PM, jeffrey E. leevacation@gmail.com> wrote:
   yes

    On Mon, Dec 8, 2014 at 4:44 PM,                                                    wrote:
     Jeffrey,

      The                     is over and I had an amazing experience. Thank you for wiring 7k
      which enable me to attend the              . And thank you for letting me stay in your guest
      apartment. I will be here until morning of Dec Ilth.

      I want to confirm if your offer paying for the                         still stands. I'm thinking
      to apply to school this month or at the beginning of the next month. If I get accepted, the tuition
      for 12 weeks program is 17,780. I would like to know if you still want to do that.

      Information about the                           can be found here:



      Thank you,




         please note
    The information contained in this communication is
    confidential, may be attorney-client privileged, may
    constitute inside information, and is intended only for
    the use of the addressee. It is the property of
    JEE
    Unauthorized use, disclosure or copying of this
    communication or any part thereof is strictly prohibited
    and may be unlawful. If you have received this
    communication in error, please notify us immediately by
    return e-mail or by e-mail to jeevacation®gmail.com, and
    destroy this communication and all copies thereof,
    including all attachments. copyright -all rights reserved




     please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and




                                                                                             EFTA00633664
         destroy this communication and all copies thereof,
        including all attachments. copyright -all rights reserved




         please note
    The information contained in this communication is
    confidential, may be attorney-client privileged, may
    constitute inside information, and is intended only for
    the use of the addressee. It is the property of
    JEE
    Unauthorized use, disclosure or copying of this
    communication or any part thereof is strictly prohibited
    and may be unlawful. If you have received this
    communication in error, please notify us immediately by
    return e-mail or by e-mail to jeevacation@gmail.com, and
    destroy this communication and all copies thereof,
    including all attachments. copyright -all rights reserved




     please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeex       im@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                    EFTA00633665
"
EFTA00633666.pdf,data-set-9-files-22,"   From: Valeria Chomsky
      To: Jeffrey Epstein <jeevacation@gmail.com>
  Subject: Fwd:
    Date: Mon, 21 Sep 2015 20:38:32 +0000


Hi Jeffrey,

I am waiting for an answer about one of Noam's commitment to be sure that we'll be free.

Needless to say that we would enjoy it very much.

I'll let you know asap.

Valeria


         Forwarded message
From: Jeffrey E leevacation@gmail.com>
Date: Sun, Sep 20, 2015 at 4:02 PM
Subject:
To: Valeria Chomsky


woody dinner 4th?


     please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation®gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                           EFTA00633666
"
EFTA00633667.pdf,data-set-9-files-22,"         From: Sultan Bin Sulayem <MMIn
            To: Jeffrey Epstein <jeevacation@gmail.com>
        Subject: Fwd: WhatsApp video
          Date: Thu, 02 Oct 2014 18:41:57 +0000
   Attachments: d2a100a15cb32f65635fd593dfdd26c3.mp4




Sent from my iPhone




                                                          EFTA00633667
"
EFTA00633668.pdf,data-set-9-files-22,"   From: Lany Visoski
      To: ""Jeffrey E."" <jeevacation@gmail.com>
  Subject: Re: 11:30pm ok
    Date: Sat, 29 Nov 2014 23:13:45 +0000



Bedford has noise abatement, 1 fpm to 7am.,
It's a $425 fee to Bedford airport for departure after llpm, and $75 per hour for overtime at JetAviation., it's not
a civil penalty., so it's possible if you choose.,
I'd prefer Newark,
I'll check fees for LaGuardia, usually long departure waits if memory serves depending on your departure time.

Thx
Larry

Sent from my iPhone

On Nov 29, 2014, at 6:59 PM, Jeffrey E. <jeevacation@gmail.com> wrote:


is ther a curfew at bedford? im thnkng of return to ny at 1130 pm. newark? westchester? laguardia?


     please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jea@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                                         EFTA00633668
"
EFTA00633669.pdf,data-set-9-files-22,"    From: balerina
       To: jeffrey E. <jeevacation@gmail.com>
   Subject: Re:
     Date: Mon, 29 Sep 2014 04:53:55 +0000


Oh Jeffrey.. Everyday In NYC is like a blossom which opens in the early morning with its amazing colours and
flavours...life here is full of surprises..its so real and rich..we're experiencing extraodinary life : my ballet classes
in Steps, flea markets, streets and subway life, ( i could spend all day long watching people, their style,
behavour, creativity..) experiencing new tastes, flavours, different fatigue , we're meeting people..we also been in
Juilliard school to listen Mozart for Violin, oldest jazz club in Soho..there is no another place in the world like
this.. and after a long long day, we're coming back to rest in these beautiful, clean apartment in the heart of
Manhatten..Thank you so much Jeffrey!
We are going to stay till next Monday October 6th.Will you come back from the Island till then? I would love to
invite you to see the excebition of increadable Sabastiao Salgado pictures. Also there is something for you from
Lithuania i would love to give! I really hope that I won't fly back home without seeing you and saying thank
you..even if you give just 5 min. for me I would be very happy!

With gratitude and love




On 28 Sep 2014, at 13:54, ""jeffrey E."" <jeevacation®gmail.com> wrote:


Did you have fun sorry •      in cariban




     please note
The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
JEE
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jea@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                                            EFTA00633669
"
EFTA00633670.pdf,data-set-9-files-22,"     From: Boris Nikolic
         To: ""Jeffrey Epstein (jcevacation@gmail.com)"" <jeevacation@gmail.com>
   Subject: Nature article on ResearchGate!
      Date: Sat, 16 Aug 2014 16:09:26 +0000




ResearchGate is getting there!

This week, the Nature (one of the competitors) published this article — essentially demonstrating that ResearchGate is
winning!

The original paper is on the bottom




Some paragraphs:




The results confirm that ResearchGate is certainly well-known (see 'Remarkable reach', and full results
online at                         ). More than 88% of scientists and engineers said that they were aware of it —
slightly more than had heard of Google+ and Twitter — with little difference between countries. Just under half
said that they visit regularly, putting the site second only to Google Scholar, and ahead of Facebook and Linkedln.
Almost 29% of regular visitors had signed up for a profile on ResearchGate in the past year.


This does not surprise Billie Swalla, an evolutionary biologist and director of the University of Washington's Friday
Harbor Laboratories. Swalla says that she and most of her colleagues are on ResearchGate, where she finds the
latest relevant papers much more easily than by following marine-biology journals. ""They do send you a lot of spam,""
she says, ""but in the past few months, I've found that every important paper I thought I should read has come
through ResearchGate."" Swalla admits to comparing herself to others using the site's 'RG Score' — its metric of
social engagement. ""I think it taps into some basic human instinct,"" she adds.




""It was really a head-scratcher when we saw that,"" says Leslie Yuan, who heads a team working on networking and
innovation software for scientists at the University of California, San Francisco. ""We thought — who are these guys?
How are they getting so much money?""Yuan is not the only one who has been taken aback. A few years ago, the
idea that millions of scholars would rush to join one giant academic social network seemed dead in the water. The list
of failed efforts to launch a 'Facebook for science' included Scientist Solutions, SciLinks, Epernicus, 2collab and
Nature Network (run by the company that publishes Nature).



Last paragraph in the article:




                                                                                                             EFTA00633670
 ""I think at some point there will be one winner in this race,"" says Madisch. Or — as Nature's survey suggests
is already happening — different disciplines might favour different sites.




                                                                                                 EFTA00633671
"
