file_name,file_origin,text
EFTA01891746.pdf,data-set-10-files-29,"To:        Jeffrey Epsteinueevacationagmail.comj
From:      Jeffrey Epstein
Sent       Mon 8/27/2012 7:01:19 PM
        www.fip:i.orti community articles display I70


***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                              EFTA_R1_00312258
                                                                 EFTA01891746
"
EFTA01891747.pdf,data-set-10-files-29,"To:
From:    Jeffrey Epstein
Sent     Wed 8/29/2012 8:30:08 PM
Subject: Re: Mohamed Waheedh
every meal from the 7 - 28

On Wed, Aug 29, 2012 at 4:20 PM, Lesley Groff <lesley.jec@gmail.com> wrote:

  Mohamed Waheedh will come to dinner on Sunday Sept. 23rd. Would you like Francis to
  prepare this dinner?




***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return c-mail or by c-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                  EFTA_R1_00312260
                                                                                     EFTA01891747
"
EFTA01891748.pdf,data-set-10-files-29," ram:        Jeffrey Epstein
Sent         Sat 8/18/201210:15:31 PM

pleae check and re weather strip all door that need it„ please have steve take the tractor to the
caboose . and dig a path so that we may drive across the arroyo there to the other side . make a
road down to the arroyo and up the other side thanks for you help this week


***********************************************************


The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                        EFTA_R1_00312261
                                                                                             EFTA01891748
"
EFTA01891749.pdf,data-set-10-files-29,"To:       Ian Osborna
From:     Jeffrey Epstein
Sent      Fri 8/24/2012 12:16:35 PM
I will be back on land at 5 eastern, lets speak, printing the pictures of prince , will not do well for
ofcom



The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                             EFTA_R1_00312266
                                                                                                EFTA01891749
"
EFTA01891750.pdf,data-set-10-files-29,"To:      Boris Nikolic
From:    Jeffrey Epstein
Sent     Thur 8/30/2012 11:16:05 PM
more photos please „ from the 20 =27 my norwegina will be     111,   ;1i   71


***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                EFTA_R1_00312267
                                                                                   EFTA01891750
"
EFTA01891751.pdf,data-set-10-files-29,"To:
From:   Jeffrey Epstein
Sent    Wed 9/12/2012 2:20:51 PM
Subject Re: Car for CA?
yes

On Wed, Sep 12, 2012 at 10:20 AM                                             ote:

  Do you want Larry to book you a rental car for your CA trip in Riverside for the conference?




***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                        EFTA_R1_00312269
                                                                                           EFTA01891751
"
EFTA01891752.pdf,data-set-10-files-29,"To:
From:     Jeffrey Epstein
Sent      Sun 10/21/2012 12:31:42 AM

did we find the charter to wash on the 26th


***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                              EFTA_R1_00312270
                                                                 EFTA01891752
"
EFTA01891753.pdf,data-set-10-files-29,"To:     Jeftreypeevacation©gmaii cam]
From:
Sent    Fri 10/19/2012 1:25:18 PM
Subject Re:
If u loved me you would go out of your way to see me
Sent via BlackBerry from T-Mobile


From: Jeffrey Epstein <jeevacation®gmail.com>
Date: Fri, 19 Oct 2012 15:13:01 +0200
To
Subject:

josh , i looked up the new word you used to desrcibe me. please stop

A mercenaryin is a person who takes part in an armed conflict, ""motivated to take part in the
hostilities essentially by the desire for private gain and, in fact, is promised, by or on behalf of a
party to the conflict,

As a result of the assumption that a mercenary is essentially motivated by money, the term
mercenary usually carries negative connotations.
***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                                EFTA_R1_00312271
                                                                                                   EFTA01891753
"
EFTA01891754.pdf,data-set-10-files-29,"To:        Daphne Wallace
From:      Jeffrey Epstein
Sent       Fri 9/14/2012 11:36:33 PM
Subject:   Re: Photographs - September 14, 2012
have someon get a new seat for the bach cleaner , de rust it, and clean it. also take out the single
tree in engineering„ peter might want to cut it , so not to damage lines.

On Fri, Sep 14, 2012 at 4:54 PM, Daphne Wallace                                 wrote:

  Greetings Mr. Epstein,

  September 14 photographs for your review and comments:

  Peter's List for engineering area, terraces, triangle, gym road, flagpole road, area above and to
  the salt pond, main compound planter, dump site
  Five Palms mirrored siding
  Five Palms transformer shed roof and painting progress
  Little C engine
  Blue nap house shingles

  Respectfully submitted,

  Daphne




The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                            EFTA_R1_00312281
                                                                                               EFTA01891754
"
EFTA01891755.pdf,data-set-10-files-29,"To:        E stein Jeffreyueevacation©gmail.com]
From:
Sent:      Wed 8/29/2012 2:51:16 PM
Subject:   Ian Osborne

Ian Osborne says he tried to reach you on your cell and the island last night
and this morning, but rec'd no answer...He wants to make sure you know he has
tried you and would like to know a good time and a good number to try and reach
you again.

Ian Cell:




                                                                          EFTA_R1_00312282
                                                                             EFTA01891755
"
