file_name,file_origin,text
EFTA01893794.pdf,data-set-10-files-35,"To.
From:      Jeffrey Epstein
Sent       Wed 10/24/2012 1:32:06 PM
Subject:   Re: This week

home „come

On Wed, Oct 24, 2012 at 7:25 AM, Peggy Siegal clEIMMI                           wrote:

  Where the F....are you?
xoxo Peg
Peggy Siegal Company
Office
Mobil

-----Original Message
From: ""Peggy Siegal"" IMMia>
Date: Mon, 22 Oct 2012 22:36:57
To: Jeffrey Epstein<jeevacation@gmail.com>
Reply-To:
Subject: This week

Am I coming to see you this week....while I am still 18 pounds down and look sensational.

You are all set for ""Flight"" on Thursday. I saw the film...you will like it...but may want to have
  your planes inspected more often after seeing this film.
xoxo Peg
Peggy Siegal Company
Office
Mobil




The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to ke‘acationPgrnail.coin, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                            EFTA_R1_00315929
                                                                                                EFTA01893794
"
EFTA01988295.pdf,data-set-10-files-35,"To:       jeevacationepgmail.compeevacation©gmail.cont,
jeevacationiagmail.com[jeeyaeation©gmail.com]
From:     Farkas, Andrew L.
Sent      Sun 3/24/2013 2:40:16 PM
Subject Re:

No. You're writing is not strong enough. I have asked one of my guys to try the first draft. Ultimately I
will have to do it.

From: Jeffrey Epstein [maittojeeyacation@gmail.com]
Sent: Sunday, March 24, 2013 09:39 AM
To: Farkas, Andrew L.
Subject: Re:

are you asking me to write the paper?

On Sun, Mar 24, 2013 at 3:23 PM, Farkas, Andrew L. <a>                                  wrote:

  It's so you know what I'm doing vis-a-vis the governor. He spoke with boschulte (the new pres of
  wico) for an hour yesterday and was told that we had been working on a plan. He encouraged it and
  did not yet puke on my involvement so we're going to give it the old college try we'll see.

From: Jeffrey Epstein [mailto:ieevacation@gmail.corn]
Sent: Sunday, March 24, 2013 09:13 AM
To: Farkas, Andrew L.
Subject: Re:

is this for me?

On Sun, Mar 24, 2013 at 3:06 PM, Farkas, Andrew L. n                                    wrote:

   Here's what I need to ask you to do. If you understood the detail of the plan and the intricate
   interactions, including the built-in conflicts between the port authority and wico vis-a-vis things like
   pricing, etc., honestly articulated, the placement of the new docks, the problems deriving from the
   upcoming expiration of the crown bay contracts and the pending bidding between and amongst the
   cruise lines to secure those berths (assuming they are deemed attractive given the location) etc etc
   etc., I need you to write a paper that lays out all of the facts and makes the arguments that I set
   forth for the creation of a monolithic enterprise that operates the waterfront. It should argue that it
   should all be folded under an entity controlled by wico, owned jointly by wico (which would
   subsume the port authority) and igy, w/ igy contributing cash, the submerged land for the new
   docks, etc., wico re-routing pedestrian and vehicular traffic through yhg yada yada yada. Do you
   think you can take a shot at that? I will send you again a copy of the foundation draft of what I sent
   to bppr to try to get them on board.

From: Jeffrey Epstein [mailto:ieevacationaomail.corn]
Sent: Sunday, March 24, 2013 08:54 AM
To: Farkas, Andrew L.
Subject:




                                                                                                   EFTA_R1_00480077
                                                                                                        EFTA01988295
 april 4, dinner with ehud at my house? invite lasry ,?



The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to _ice\ acation(iigmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved



This message, and any attachments hereto, is confidential and intended exclusively for the use
   of the individual or entity to whom it is addressed. This communication may contain
   information that is confidential, proprietary, privileged, subject to a confidentiality and/or
   non-disclosure agreement, or otherwise exempt or protected from disclosure (either by
   contract or under applicable law). If you are not the intended recipient, you are hereby
   notified that printing, retaining, reproducing, copying, disclosing, disseminating or using this
   message or any information contained herein (including any reliance thereon) is strictly
   prohibited. If you have received this message in error, please contact the sender
   immediately and destroy the message (including any attachments) and any copies in their
   entirety, whether in electronic or hard copy format. Nothing contained in this e-mail shall
   be considered a legally binding agreement, amendment or modification of any agreement
   with Island Capital Group LLC or any of its affiliates, each of which requires a fully executed
   agreement to be received by Island Capital Group LLC or such affiliate.




The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by




                                                                                           EFTA_R1_00480078
                                                                                                EFTA01988296
 return c-mail or by c-mail to jec‘acation(Agmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved



This message, and any attachments hereto, is confidential and intended exclusively for the use
  of the individual or entity to whom it is addressed. This communication may contain
  information that is confidential, proprietary, privileged, subject to a confidentiality and/or
  non-disclosure agreement, or otherwise exempt or protected from disclosure (either by
  contract or under applicable law). If you are not the intended recipient, you are hereby
  notified that printing, retaining, reproducing, copying, disclosing, disseminating or using this
  message or any information contained herein (including any reliance thereon) is strictly
  prohibited. If you have received this message in error, please contact the sender
  immediately and destroy the message (including any attachments) and any copies in their
  entirety, whether in electronic or hard copy format. Nothing contained in this e-mail shall be
  considered a legally binding agreement, amendment or modification of any agreement with
  Island Capital Group LLC or any of its affiliates, each of which requires a fully executed
  agreement to be received by Island Capital Group LLC or such affiliate.




***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return c-mail or by c-mail to jecvacation(iiamail.coni, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved



This message, and any attachments hereto, is confidential and intended exclusively for the use
 of the individual or entity to whom it is addressed. This communication may contain
 information that is confidential, proprietary, privileged, subject to a confidentiality and/or
 non-disclosure agreement, or otherwise exempt or protected from disclosure (either by
 contract or under applicable law). If you are not the intended recipient, you are hereby
 notified that printing, retaining, reproducing, copying, disclosing, disseminating or using this




                                                                                          EFTA_R1_00480079
                                                                                               EFTA01988297
 message or any information contained herein (including any reliance thereon) is strictly
prohibited. If you have received this message in error, please contact the sender immediately
and destroy the message (including any attachments) and any copies in their entirety,
whether in electronic or hard copy format. Nothing contained in this e-mail shall be
considered a legally binding agreement, amendment or modification of any agreement with
Island Capital Group LLC or any of its affiliates, each of which requires a fully executed
agreement to be received by Island Capital Group LLC or such affiliate.




                                                                                      EFTA_R1_00480080
                                                                                          EFTA01988298
"
EFTA01988299.pdf,data-set-10-files-35,"To:
From:           E
Subject:   invites for Jeffrey

 <<COMPANY MEN premiere invite.doc>> <<BLUE VALENTINE lunch evite.doc>>   <<Miral
evite.doc» «TRUE GRIT Premiere evite.doc>>
Lesley,




                                                                          EFTA_R1_00480097
                                                                             EFTA01988299
"
EFTA01988300.pdf,data-set-10-files-35,"To:      mark doberl
Cc:

 ran'     e rey
Sent     Sat 11/12/2011 7:41:01 PM
Landscaping library path (9).JPG
Landscaping library path (2).JPG

does this look flat ,manicured???



The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                            EFTA_R1_00480098
                                                               EFTA01988300
"
EFTA01988301.pdf,data-set-10-files-35,"To:      ""              aitcompeevacationagmail.com]; Je vacalion[jeevacation@gmail.com]
From:
Sent     Wed 3/23/2011 5:55:15 PM
Subject: Re:

Just landed Palm bch, call you soon as clear customs, good flight

Sent via BlackBerry by AT&T


From: Jeffrey Epstein <jeevacation®gmail.com>
Date: Wed, 23 Mar 2011 13:12:24 -0400
To: lvjeta
Subject:

call me when you land



The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmai I corn, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                     EFTA_R1_00480101
                                                                                        EFTA01988301
"
EFTA01988302.pdf,data-set-10-files-35,"To:        jeeyacation@gmail.com[jeeyacation@gmail.com]; Jeffrey Epsteinueeyacation@gmail.com]
From:      Paul Tweed
Sent:      Fri 7/15/2011 10:37:27 AM
Subject:   RE: Confidential

Will check and revert Jeffrey.
Paul.




                                                                                       EFTA_R1_00480103
                                                                                            EFTA01988302
"
EFTA01988303.pdf,data-set-10-files-35,"To:     'eeyacation    mail.com[jeeyacation@gmail.com]; Jeffrey Epsteinueeyacation@gmail.com]
From:
Sent:    her /1 /     1 4:41:51 PM

hi, i just came out from the meeting with the owner of New Madison model agency.
Frederic Benfaid. super agency with 12 employees, super women department, super
scouting, a lot of good new faces who works a lot, vert strong men department
which takes 80% of all market.
a lot of girls doing a lot of compaignes . reputation of the agency is very good,
atmosphere also, a lot of possibility to develop licensing and otganize again
model contest every year. i liked the agency a lot. income this year 6mln.




                                                                                      EFTA_R1_00480104
                                                                                           EFTA01988303
"
EFTA01988304.pdf,data-set-10-files-35,"To:      jeevacationftmail.com

                       eevacation©gmail.corn.

Subject: Re:6
From:
Sent:    Sniftrir 761ember 12. 2011 11:45:42 AM




                                                  EFTA_R1_00480105
                                                     EFTA01988304
"
EFTA01988305.pdf,data-set-10-files-35,"To:        jeevacation©gmail.com eevacation gmail.com]; Jeffre E stein 'eevacationegmail.com]
Cc:        Sara ""Epstein"" K                 ; Brice Gordon                       J; Gary
Kemey
From:       osep Tgaaaa
Sent       Sat 6/25/2011 10:42:04 PM
Subject    Re: African ""Zulu"" Shields

I'm sure they would do whatever style you Want.

  They could paint the Goatskin Too!
It looks nice, or of you want wood, it's all up to you.

Sent from my iPhone

On Jun 25, 2011, at 4:40 PM, Jeffrey Epstein <jeevacation@gmail.com> wrote:


        how about wooden ones with paint

On Sat, Jun 25, 2011 at 3:34 PM, Joseph Igala <1.1fl>                wrote:

          This is a picture of the ""Natural"" traditional Zulu Goatskin shields.

If you'd like them to make some for your decoration designing, you could get what you
        like, just let me know, I could set it up, No Problem.

All The Best,

Igala




Sent from my iPhone




                       #RRRRRRRRRRRRR**


The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited




                                                                                        EFTA_R1_O 0480106
                                                                                           EFTA01988305
 and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jcevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                            EFTA_R1_00480107
                                                               EFTA01988306
"
EFTA01988307.pdf,data-set-10-files-35,"From:     Jeffrey Epstein < jeevacation@gmail.com >
Received:           Sat, May 15, 2010 at 4:36 PM Subject: fyi To: Martin Weinberg <
> Cc                                  ----- Forwarded message              From: <

Received:          Sat, May 15, 2010 at 4:28 PM
Subject: To: jeevacation©gmail.com




                                                                                      EFTA_R1_00480111
                                                                                         EFTA01988307
"
