file_name,file_origin,text
EFTA00000001.pdf,data-set-1-files-1,"         -/_
DATE ___17     42-/

CASE ID ReA     41
                2Y 19--- -1----   -   FBI
PHOTOGRAPHER

LOCATION       9e_a_St




                                            EFTA00000001
"
EFTA00000002.pdf,data-set-1-files-1,"EFTA00000002
"
EFTA00000003.pdf,data-set-1-files-1,"EFTA00000003
"
EFTA00000004.pdf,data-set-1-files-1,"JE



     EFTA00000004
"
EFTA00000005.pdf,data-set-1-files-1,"EFTA00000005
"
EFTA00000006.pdf,data-set-1-files-1,"EFTA00000006
"
EFTA00000007.pdf,data-set-1-files-1,"EFTA00000007
"
EFTA00000008.pdf,data-set-1-files-1,"EFTA00000008
"
EFTA00000009.pdf,data-set-1-files-1,"EFTA00000009
"
EFTA00000010.pdf,data-set-1-files-1,"EFTA00000010
"
EFTA00000011.pdf,data-set-1-files-1,"EFTA00000011
"
EFTA00000012.pdf,data-set-1-files-1,"V




    EFTA00000012
"
EFTA00000013.pdf,data-set-1-files-1,"EFTA00000013
"
EFTA00000014.pdf,data-set-1-files-1,"EFTA00000014
"
EFTA00000015.pdf,data-set-1-files-1,"EFTA00000015
"
EFTA00000016.pdf,data-set-1-files-1,"           \




EFTA00000016
"
EFTA00000017.pdf,data-set-1-files-1,"EFTA00000017
"
EFTA00000018.pdf,data-set-1-files-1,"~~
     EFTA00000018
"
EFTA00000019.pdf,data-set-1-files-1,"                                                                                                                                                                                               Sertaatt
                                                                                                                             ett                                                               00Ap02018
                                                                                                            Spec& frogrottb                      e *Anne
                                                                    SetVOReacja
                                                                                     ttel                                      atment on Coohn
                                                    )c Type                                          en .me perform 94 reI tre
                                                                            7 ow n ,  Me  e000 M art
                                                                                                                           h wa  ter *e els and fea0rm
                Name                                                Cogen t                                             mt                                                                      25 Aper2016
lob Code Client                             tem     Water treatment                                         ImMde MA
   35    M  ew  /500a Crux -1.t
51
                                                                                                   ecticei • COON laoAta
                                                                             Clearing 6 Oninf                                                                                                        OI•May-Z018
                                           stein     Tower Clearer*                                                                                                        ind tower
             Mews, Oct. Ou
                           t -1 Ep                                                                                                                    treenagan On (w
5136                                                                                                           enance             100Men aaaaa                              d ree   dit  s
                                                                                    ding To wer. Moodily Maint                                         h tole, Weis an                               23-May.20111
                                                               ter Treatment Co                                                    Include of trot
                                           pite0 Wa
       1     M en  to Deb Ow • I f                                                                                                 Co   mp   leter, Nowt                                   ero  tn t
 $135                                                                                                                                                                         rd legion
                                                                                Coding Tower • leig
                                                                                                        tonella                                        tower onseettona                              Into -2018
                                                            tegioneila lea                                                          did the 93 day                             t.ton?
                 rto n De  la  Ol si -1 (Osten                                                                                      per  for m  wh  et treatment Co Cw
  4869.1 Me                                                                                                 th Ma  int ena  nce
                                                                                                                                                         h water Mv    eh and   rea din g;
                                                                                         g Tater - Mon                              Include P51, wit                                                  0910-2018
                                                                    treatment Cooin                                                                                                tow
                                                 stein Water                                                                                                 atment DI Cooing
         2    Me  rto n Deb Out • I Ep                                                                                  nse   cie    po  tent wirer tre                         rea din  gs
  5135                                                                                                              ree
                                                                                                r- Montt Ma                                              h water tire's and                           138.8.2018
                                                                                  Ceding Towe                                        Include P33 wit
                                                      t      Water Treatment                                                                                       ent on Cody to
                                                                                                                                                                                        nt
                   ww  r De   b Ow i / (put                                                                                   an ctt  ou  ca  n ro ate. treatm                             1
   5135.3      Mn                                                                                               Manwn                                                            leid4h1
                                                                                       ok* Town-Moritly                                                   ti watt can and                             21434.2018
                                                                     Treatment Co                                                     trade F51 we                            nnel. tett
                          Da  ta Cru z • 1    Epstein Watt                                                                                day   tot es  ins  pection and ke
    5135.4     Matwin                                                                                                                 90
                                                                                                   r titres's&                                                                                         !Oleg-201g
                                                                          Test     ?crane lost                                                                                oing tower
                                                  W   en      tetioneTa                                                                                     -chewed on Co
                Me  tw in De   b OW     -  I   t
                                                                                  a--                                      ne   wt     (*rhino went                        and    rea din gs
    4849.2                                                                                      er. /Mae* Ma                                                i water ktett                              osoci.zots
                                                                              ent COON low                                             Indy* P54 Me                                       er
                                                               Wan treatm                                                                                           ent on Cooing low
                    rew  ine ieta Ow      • /Totten
                                                                                                                               an a    per  for m water treatm                        din  gs
                 Me                                                                                            N Manlen                                                     and tea
     5135.8
                                                                                        ding Tower- Mo0N                                                 alh wan 'nth                                   IS-00.2018
                                                                       Tteatinent Co                                                    Include PSIlv
                               eh  Ch  at  •  ;.E   pttein Wow
                 MeinenD                                                                                              oley ?taw
      5135.6                                                                                         utettion - Co                                                                                      2250W-201g
                                                                                     (fearing 6 Op
                                                   Er tnt et    tower Cleans*
                         nt  Oth Ow          - 1                                                                              r
                  M   ea                                                                                        Ins  pe  cto
       5136.1                                                                                           Tower.                                                                                          12.1.0.-2016
                                                                                      mow) Caring                                                                                    g tower
                                                                 Inspection                                                                                      atment on Cooin
                           o  Od   e ow       -I [fasten                                                                         bC t    ped   arm wave tre                         ree  dit s
                   Mem                                                                                                  ralt eav                                waterier/eh  and
        513?                                                                                           • Monthly Ma                      white nitwit                                                    19-tiov•2018
                                                                                      Cook* Iowa                                                                            /month& test.
                                                                     ter ritalMent                                                                 tower inspector and
                                                                                                                                                                       ,
                               Od  a Cm        •   Litho, Wa                                                                              90  day
                    Menet
        5135 7                                                                                        r , legionelta                                                                                     10 Ileci2018
                                                                             Test      Cooing Towe                                                                           tooting tow
                                                                                                                                                                                             er
                                      Co   w     i I I mi  en leemnella                                                                   pe  do m   wa   tt, treatment on                    .
                     Merin Dela                                                                                      1.1489894e9t                                              ant teeth
         1849 I                                                                                      er. Monthly                                               ll Wahl teeth
                                                                                  ent tooting tow                                          Include P53 Wi
                                                        Ra ta%     Water Treatm
                                             cil.   al
                         entil Doh Ce
          S135-11 &l




                                                                                                                                                                                                                        EFTA00000019
"
EFTA00000020.pdf,data-set-1-files-1,"EFTA00000020
"
EFTA00000021.pdf,data-set-1-files-1,"EFTA00000021
"
EFTA00000022.pdf,data-set-1-files-1,"EFTA00000022
"
EFTA00000023.pdf,data-set-1-files-1,"EFTA00000023
"
EFTA00000024.pdf,data-set-1-files-1,"EFTA00000024
"
EFTA00000025.pdf,data-set-1-files-1,"    r




EFTA00000025
"
EFTA00000026.pdf,data-set-1-files-1,"EFTA00000026
"
EFTA00000027.pdf,data-set-1-files-1,"GSJ




      EFTA00000027
"
EFTA00000028.pdf,data-set-1-files-1,"EFTA00000028
"
EFTA00000029.pdf,data-set-1-files-1,"EFTA00000029
"
EFTA00000030.pdf,data-set-1-files-1,"EFTA00000030
"
EFTA00000031.pdf,data-set-1-files-1,"EFTA00000031
"
EFTA00000032.pdf,data-set-1-files-1,"    C
    C


EFTA00000032
"
EFTA00000033.pdf,data-set-1-files-1,"EFTA00000033
"
EFTA00000034.pdf,data-set-1-files-1,"EFTA00000034
"
EFTA00000035.pdf,data-set-1-files-1,"S



    EFTA00000035
"
EFTA00000036.pdf,data-set-1-files-1,"TOEFL iBT
        r) plc




                 EFTA00000036
"
EFTA00000037.pdf,data-set-1-files-1," TOEFL iBT
FIRE Al2   FURY U
FIRE AND FljtY




                    EFTA00000037
"
EFTA00000038.pdf,data-set-1-files-1,"EFTA00000038
"
EFTA00000039.pdf,data-set-1-files-1,"EFTA00000039
"
EFTA00000040.pdf,data-set-1-files-1,"EFTA00000040
"
EFTA00000041.pdf,data-set-1-files-1,";~=~




       EFTA00000041
"
EFTA00000042.pdf,data-set-1-files-1,"EFTA00000042
"
EFTA00000043.pdf,data-set-1-files-1,"EFTA00000043
"
EFTA00000044.pdf,data-set-1-files-1,"EFTA00000044
"
EFTA00000045.pdf,data-set-1-files-1,"    C




i
        EFTA00000045
"
EFTA00000046.pdf,data-set-1-files-1,"                                    EFTA00000046
                      t,:4.
 •••••••••                    •••
+4.4.440410...'   •   r
                              e•
 • a**. to
"
EFTA00000047.pdf,data-set-1-files-1,"EFTA00000047
"
EFTA00000048.pdf,data-set-1-files-1,"EFTA00000048
"
EFTA00000049.pdf,data-set-1-files-1,"EFTA00000049
"
EFTA00000050.pdf,data-set-1-files-1,"                         Cnrslig I
               TAU   i1
                      /
                      4 14.   C 4 . lit




EFTA00000050
"
EFTA00000051.pdf,data-set-1-files-1,"EFTA00000051
"
EFTA00000052.pdf,data-set-1-files-1,"' • • • ------           Cs


    C     .7 1,4
                 •   •
        .t .                       ‘ C.
                         •
                             \‘'




                                          EFTA00000052
"
EFTA00000053.pdf,data-set-1-files-1,"             to'
        f.„""tori
              :--
             1"":



            -




EFTA00000053
"
EFTA00000054.pdf,data-set-1-files-1,"EFTA00000054
"
EFTA00000055.pdf,data-set-1-files-1,"l'i




      EFTA00000055
"
EFTA00000056.pdf,data-set-1-files-1,"EFTA00000056
"
EFTA00000057.pdf,data-set-1-files-1,"EFTA00000057
"
EFTA00000058.pdf,data-set-1-files-1,"EFTA00000058
"
EFTA00000059.pdf,data-set-1-files-1,"-




    EFTA00000059
"
EFTA00000060.pdf,data-set-1-files-1,"EFTA00000060
"
EFTA00000061.pdf,data-set-1-files-1,"EFTA00000061
"
EFTA00000062.pdf,data-set-1-files-1,"I
h




    EFTA00000062
"
EFTA00000063.pdf,data-set-1-files-1,"EFTA00000063
"
EFTA00000064.pdf,data-set-1-files-1,"EFTA00000064
"
EFTA00000065.pdf,data-set-1-files-1,"          a




EFTA00000065
"
EFTA00000066.pdf,data-set-1-files-1,"EFTA00000066
"
EFTA00000067.pdf,data-set-1-files-1,"EFTA00000067
"
EFTA00000068.pdf,data-set-1-files-1,"r
fr f4
/IA             ea

Itl?""t% 96St t$ y             eiTP
                        - 4- •f•
kika
Tc,3 inaitttiet,
             A           iwA a •
        \,*1.ThooC      4;roil
         t 044
    Thb_igabS Y.4 ‘1411 41"".1:11/ s
                                      EFTA00000068
"
EFTA00000069.pdf,data-set-1-files-1,"EFTA00000069
"
EFTA00000070.pdf,data-set-1-files-1,"<_




     EFTA00000070
"
EFTA00000071.pdf,data-set-1-files-1,"EFTA00000071
"
EFTA00000072.pdf,data-set-1-files-1,"EFTA00000072
"
EFTA00000073.pdf,data-set-1-files-1,"EFTA00000073
"
EFTA00000074.pdf,data-set-1-files-1,"EFTA00000074
"
EFTA00000075.pdf,data-set-1-files-1,"         I

I   EFTA00000075
"
EFTA00000076.pdf,data-set-1-files-1,"EFTA00000076
"
EFTA00000077.pdf,data-set-1-files-1,"EFTA00000077
"
EFTA00000078.pdf,data-set-1-files-1,"EFTA00000078
"
EFTA00000079.pdf,data-set-1-files-1,"EFTA00000079
"
EFTA00000080.pdf,data-set-1-files-1,"la)

      0   0




              EFTA00000080
"
EFTA00000081.pdf,data-set-1-files-1,"EFTA00000081
"
EFTA00000082.pdf,data-set-1-files-1,"EFTA00000082
"
EFTA00000083.pdf,data-set-1-files-1,"EFTA00000083
"
