file_name,file_origin,text
EFTA01893799.pdf,data-set-10-files-39,"To:        Jeffrey Epsteinfieeyacation©gmail.com]
From:      MI
Sent:      Thur 10/18/2012 10:46:36 AM
Subject:   Re:

Ok, I will do ! Could You help me and send to me the money please , because now I
don't have it really

Sent from my iPhone

On 18.10.2012, at 14:37, Jeffrey Epstein <jeevacation€gmail.com> wrote:

> please do so „      right away      i will give you the money to do it




                                                                           EFTA_R1_00315936
                                                                              EFTA01893799
"
EFTA02042819.pdf,data-set-10-files-39,"To:
From:
Subject Alert - 9:30-10:45am Annual Appt w/Dr. Merrill (75 minutes) 44 East 67th Street (between
Park & Madison) Suite 1 JOJO TO DRIVE YOU OR WALK?

September 19, 2016 9:30 AM : 9:30-10:45am Annual Appt w/Dr. Merrill (75 minutes) 44 East
67th Street (between Park & Madison) Suite 1 JOJO TO DRIVE YOU OR WALK?




                                                                                            EFTA_R1_00571427
                                                                                                   EFTA02042819
"
EFTA02042820.pdf,data-set-10-files-39,"To:     Leo                       meiwin dela cruz
From:
Sent    Fri 9/23/2016 11:45:18 AM
Subject Leo to clean 7J

Morning! Just a reminder 7J can be cleaned as of now. Bobby left at 6am this morning. Thank
you so much for your help!!

Sent from my iPhone




                                                                                      EFTA_R1_00571429
                                                                                          EFTA02042820
"
EFTA02042821.pdf,data-set-10-files-39,"To:
From:       Jennifer Andia
Sent        Mon 9/19/2016 8:45:46 PM
Subject:    RE: Phone call request


3:30pm EDT tomorrow afternoon works with Chad's schedule. Shall we proceed with confirming the
call?



Thanks!




JENNIFER ANDIA

EXECUTIVE ASSISTANT

OPPENHEIM
ARCHITECTURE



OPPEN COM

MIAMI / NEW YORK / BASEL




CONFIDENTIAL ITV




From
Sent: Monday, September 19, 2016 4:21PM
To: Jennifer Andia
Subject: Re: Phone call request




how does sometime tomorrow look for Chad in the afternoon? Perhaps a 3:30 or 4pm call?



          On Sep 19, 2016, at 4:18 PM, Jennifer Andia                              wrote:



          Thank you!




                                                                                         EFTA_R1_00571430
                                                                                             EFTA02042821
         JENNIFER ANDIA

        EXECUTIVE ASSISTANT

      OPPENHEIM
ARCHITECTURE



OPPEN COM

MIAMI / NEW YORK / BASEL

<image001.png> <image002.png> <image003.png> <image004.png>
CONFIDENTIALITY




From
Sent: Monday, September 19, 2016 4:17 PM
To: Jennifer Andia
Cc: Christian Glauser Benz
Subject: Re: Phone call req




Hi Jennifer!! Let me remind Jeffrey! I know he has been super busy...thanks for circling
        back!



                On Sep 19, 2016, at 4:05 PM, Jennifer Andia
                                           wrote:



                H



                Just following up to see if Jeffrey is available to speak with Chad sometime
                this week. If possible, please let me know when is convenient.



                Kind regards




                JENNIFER ANDIA




                                                                                               EFTA_R1_00571431
                                                                                                  EFTA02042822
                EXECUTIVE ASSISTANT

           OPPENHEIM
ARCHITECTURE



OPPEN COM

MIAMI / NEW YORK / BASEL

<image001.png> <image002.png> <image003.png> <image004.png>
CONFIDENTIALITY




From: Jennifer Andia
Sent: Friday, September 16, 2016 4:05 PM
To
Cc: Christian Glauser Ben
Subject: Phone call reque



Dear



I hope you're having a wonderful Friday! Chad would love to connect with Jeffrey over
               the phone. If possible, could you please tell me when Jeffrey has
               availability in his calendar?



Kind regards



JENNIFER ANDIA

EXECUTIVE ASSISTANT

OPPENHEIM
ARCHITECTURE



OPPEN COM

MIAMI / NEW YORK / BASEL

<image001.png> <image002.png> <image003.png> <image004.png>




                                                                                        EFTA_R1_00571432
                                                                                           EFTA02042823
 CONFIDENTIALITY




                  EFTA_R1_00571433
                     EFTA02042824
"
EFTA02042825.pdf,data-set-10-files-39,"To:
From:
Sent    Fri 9/16/2016 2:50:22 PM
Subject Re: do you have a set of extra sheets?

any chance the sheets are ready at the cleaners? or might you have time to buy an extra set
today? we would have to get them pressed though...

        On Sep 16, 2016, at 10:44
        wrote:

Les I don't :1 All at dry cleaners

On Fri, Sep 16, 2016 at 9:43 AM                                                   wrote:

         Let me check if I have something decent

On Fri, Sep 16, 2016 at 9:40 AM, ==l                                   > wrote:

         Hey....we are in a bit of a squeeze...Terje is arriving tomorrow to stay in
         Svet's apartment 3M...we are getting it ready to become a guest apartment...the
         sheets that arrived back from the cleaners have stains on them...might you have
         an extra set of pressed sheets that Leo could use to put on the bed? he is there
         now...we can buy a new set and either give them to you or give you back
         yours...but we dont have time to go out and buy some now...




                                                                                           EFTA_R1_00571434
                                                                                              EFTA02042825
"
EFTA02042826.pdf,data-set-10-files-39,"To:
From:
Subject   Alert - pick up our pottery!

September 24, 2016 12:30 PM : pick up our pottery!




                                                     EFTA_R1_00571436
                                                        EFTA02042826
"
EFTA02042827.pdf,data-set-10-files-39,"To:
Frcm:
Sent    Wed 9/21/2016 1:41:21 PM
Subject Re: Your new iPhonesl

 Thank you
 JE gave me last night iPhone 7 pink one and I left it at the house .




From:
To:
Subject: our new ones
Sent: Wed, Sep 21, 2016 1:38:43 PM

 I have your new iphones on my desk! Please come see me so you can have them!! :)




                                                                                    EFTA_R1_00571437
                                                                                       EFTA02042827
"
EFTA02042828.pdf,data-set-10-files-39,"To:
From:
Subject:   Alert - what would you like for lunch today w/Jagland at 12:30

Scptcmbcr 20, 2016 5:00 AM : what would you likc for lunch today w/Jagland at 12:30




                                                                                      EFTA_R1_00571438
                                                                                         EFTA02042828
"
EFTA02042829.pdf,data-set-10-files-39,"To:
From:
Sent     Thur 9/22/2016 4:44:12 PM
Subject: Re: Case

Hey         ..can you confirm what it is JE wants to buy her...I went on line and googled Series 7
battery case ...JE said it is about $200...but I only see something for $99
http://vvww.apple.comishop/product/MN002LL/A/iphonc-7-smart-battery-case-black

and it only comes in black or white...Just want to make sure I ask Soon Yi properly.. thanks



       On Sep 22, 2016, at 12:37 PM,
       wrote:

       JE wants to make sure soon yi gets exact color she wants..
Black or white




                                                                                         EFTA_R1_00571439
                                                                                            EFTA02042829
"
EFTA02042830.pdf,data-set-10-files-39,"To:
From:
Subject   Alert - do we send   to chinese consulate with visa app and letter?

September 19, 2016 9:30 AM : do we sendMo           chinese consulate with visa app and letter?




                                                                                        EFTA_R1_00571442
                                                                                             EFTA02042830
"
