file_name,file_origin,text
EFTA00064601.mp4,data-set-9-files-7,NA
EFTA00064602.mp4,data-set-9-files-7,NA
EFTA00064603.mp4,data-set-9-files-7,NA
EFTA00064604.mp4,data-set-9-files-7,NA
EFTA00064605.mp4,data-set-9-files-7,NA
EFTA00064606.mp4,data-set-9-files-7,NA
EFTA00064607.mp4,data-set-9-files-7,NA
EFTA00064608.mp4,data-set-9-files-7,NA
EFTA00064609.mp4,data-set-9-files-7,NA
EFTA00064610.mp4,data-set-9-files-7,NA
EFTA00064611.mp4,data-set-9-files-7,NA
EFTA00064612.mp4,data-set-9-files-7,NA
EFTA00064613.mp4,data-set-9-files-7,NA
EFTA00064614.mp4,data-set-9-files-7,NA
EFTA00076840.mov,data-set-9-files-7,NA
EFTA00087284.mp4,data-set-9-files-7,NA
EFTA00087285.mov,data-set-9-files-7,NA
EFTA00093695.mp4,data-set-9-files-7,NA
EFTA00093696.mov,data-set-9-files-7,NA
EFTA00099787.mp4,data-set-9-files-7,NA
EFTA00099789.mp4,data-set-9-files-7,NA
EFTA00102122.mov,data-set-9-files-7,NA
EFTA00102123.mov,data-set-9-files-7,NA
EFTA00108920.mp4,data-set-9-files-7,NA
EFTA00108921.mp4,data-set-9-files-7,NA
EFTA00108922.mp4,data-set-9-files-7,NA
EFTA00108923.mp4,data-set-9-files-7,NA
EFTA00108924.mp4,data-set-9-files-7,NA
EFTA00108925.mp4,data-set-9-files-7,NA
EFTA00108926.mp4,data-set-9-files-7,NA
EFTA00108927.mp4,data-set-9-files-7,NA
EFTA00108928.mp4,data-set-9-files-7,NA
EFTA00108929.mp4,data-set-9-files-7,NA
EFTA00108930.mp4,data-set-9-files-7,NA
EFTA00108931.mp4,data-set-9-files-7,NA
EFTA00108932.mp4,data-set-9-files-7,NA
EFTA00123080.mov,data-set-9-files-7,NA
EFTA00123083.mov,data-set-9-files-7,NA
EFTA00128448.mp4,data-set-9-files-7,NA
EFTA00128449.mp4,data-set-9-files-7,NA
EFTA00128450.mp4,data-set-9-files-7,NA
EFTA00128451.mp4,data-set-9-files-7,NA
EFTA00128452.mp4,data-set-9-files-7,NA
EFTA00128453.mp4,data-set-9-files-7,NA
EFTA00128454.mp4,data-set-9-files-7,NA
EFTA00128455.mp4,data-set-9-files-7,NA
EFTA00128456.mp4,data-set-9-files-7,NA
EFTA00128457.mp4,data-set-9-files-7,NA
EFTA00128458.mp4,data-set-9-files-7,NA
EFTA00128459.mp4,data-set-9-files-7,NA
EFTA00128460.mp4,data-set-9-files-7,NA
EFTA00128461.mp4,data-set-9-files-7,NA
EFTA00128462.mp4,data-set-9-files-7,NA
EFTA00128463.mp4,data-set-9-files-7,NA
EFTA00128464.mp4,data-set-9-files-7,NA
EFTA00128465.mp4,data-set-9-files-7,NA
EFTA00128466.mp4,data-set-9-files-7,NA
EFTA00128467.mp4,data-set-9-files-7,NA
EFTA00128468.mp4,data-set-9-files-7,NA
EFTA00128469.mp4,data-set-9-files-7,NA
EFTA00128470.mp4,data-set-9-files-7,NA
EFTA00128471.mp4,data-set-9-files-7,NA
EFTA00128472.mp4,data-set-9-files-7,NA
EFTA00128473.mp4,data-set-9-files-7,NA
EFTA00128474.mp4,data-set-9-files-7,NA
EFTA00128475.mp4,data-set-9-files-7,NA
EFTA00128476.mp4,data-set-9-files-7,NA
EFTA00128477.mp4,data-set-9-files-7,NA
EFTA00128478.mp4,data-set-9-files-7,NA
EFTA00128479.mp4,data-set-9-files-7,NA
EFTA00128480.mp4,data-set-9-files-7,NA
EFTA00128481.mp4,data-set-9-files-7,NA
EFTA00128482.mp4,data-set-9-files-7,NA
EFTA00128483.mp4,data-set-9-files-7,NA
EFTA00128484.mp4,data-set-9-files-7,NA
EFTA00128485.mp4,data-set-9-files-7,NA
EFTA00128486.mp4,data-set-9-files-7,NA
EFTA00128487.mp4,data-set-9-files-7,NA
EFTA00128488.mp4,data-set-9-files-7,NA
EFTA00128489.mp4,data-set-9-files-7,NA
EFTA00128490.mp4,data-set-9-files-7,NA
EFTA00128491.mp4,data-set-9-files-7,NA
EFTA00128492.mp4,data-set-9-files-7,NA
EFTA00128493.mp4,data-set-9-files-7,NA
EFTA00128494.mp4,data-set-9-files-7,NA
EFTA00128495.mp4,data-set-9-files-7,NA
EFTA00128496.mp4,data-set-9-files-7,NA
EFTA00128497.mp4,data-set-9-files-7,NA
EFTA00128498.mp4,data-set-9-files-7,NA
EFTA00128499.mp4,data-set-9-files-7,NA
EFTA00128500.mp4,data-set-9-files-7,NA
EFTA00128501.mp4,data-set-9-files-7,NA
EFTA00128502.mp4,data-set-9-files-7,NA
EFTA00128503.mp4,data-set-9-files-7,NA
EFTA00128504.mp4,data-set-9-files-7,NA
EFTA00128505.mp4,data-set-9-files-7,NA
EFTA00128506.mp4,data-set-9-files-7,NA
EFTA00128507.mp4,data-set-9-files-7,NA
EFTA00128508.mp4,data-set-9-files-7,NA
EFTA00128509.mp4,data-set-9-files-7,NA
EFTA00128510.mp4,data-set-9-files-7,NA
EFTA00128511.mp4,data-set-9-files-7,NA
EFTA00128512.mp4,data-set-9-files-7,NA
EFTA00128513.mp4,data-set-9-files-7,NA
EFTA00128514.mp4,data-set-9-files-7,NA
EFTA00128515.mp4,data-set-9-files-7,NA
EFTA00128516.mp4,data-set-9-files-7,NA
EFTA00128517.mp4,data-set-9-files-7,NA
EFTA00128518.mp4,data-set-9-files-7,NA
EFTA00128519.mp4,data-set-9-files-7,NA
EFTA00128520.mp4,data-set-9-files-7,NA
EFTA00128521.mp4,data-set-9-files-7,NA
EFTA00128522.mp4,data-set-9-files-7,NA
EFTA00128523.mp4,data-set-9-files-7,NA
EFTA00128524.mp4,data-set-9-files-7,NA
EFTA00128525.mp4,data-set-9-files-7,NA
EFTA00128526.mp4,data-set-9-files-7,NA
EFTA00128527.mp4,data-set-9-files-7,NA
EFTA00128528.mp4,data-set-9-files-7,NA
EFTA00128529.mp4,data-set-9-files-7,NA
EFTA00128530.mp4,data-set-9-files-7,NA
EFTA00128531.mp4,data-set-9-files-7,NA
EFTA00128532.mp4,data-set-9-files-7,NA
EFTA00128533.mp4,data-set-9-files-7,NA
EFTA00128534.mp4,data-set-9-files-7,NA
EFTA00128535.mp4,data-set-9-files-7,NA
EFTA00128536.mp4,data-set-9-files-7,NA
EFTA00128537.mp4,data-set-9-files-7,NA
EFTA00128538.mp4,data-set-9-files-7,NA
EFTA00128539.mp4,data-set-9-files-7,NA
EFTA00128540.mp4,data-set-9-files-7,NA
EFTA00128541.mp4,data-set-9-files-7,NA
EFTA00128542.mp4,data-set-9-files-7,NA
EFTA00128543.mp4,data-set-9-files-7,NA
EFTA00128544.mp4,data-set-9-files-7,NA
EFTA00128545.mp4,data-set-9-files-7,NA
EFTA00128546.mp4,data-set-9-files-7,NA
EFTA00128547.mp4,data-set-9-files-7,NA
EFTA00128548.mp4,data-set-9-files-7,NA
EFTA00128549.mp4,data-set-9-files-7,NA
EFTA00128550.mp4,data-set-9-files-7,NA
EFTA00128551.mp4,data-set-9-files-7,NA
EFTA00128552.mp4,data-set-9-files-7,NA
EFTA00128553.mp4,data-set-9-files-7,NA
EFTA00128554.mp4,data-set-9-files-7,NA
EFTA00128555.mp4,data-set-9-files-7,NA
EFTA00128556.mp4,data-set-9-files-7,NA
EFTA00128557.mp4,data-set-9-files-7,NA
EFTA00128558.mp4,data-set-9-files-7,NA
EFTA00128559.mp4,data-set-9-files-7,NA
EFTA00128560.mp4,data-set-9-files-7,NA
EFTA00128561.mp4,data-set-9-files-7,NA
EFTA00128562.mp4,data-set-9-files-7,NA
EFTA00128563.mp4,data-set-9-files-7,NA
EFTA00128564.mp4,data-set-9-files-7,NA
EFTA00128565.mp4,data-set-9-files-7,NA
EFTA00128566.mp4,data-set-9-files-7,NA
EFTA00128567.mp4,data-set-9-files-7,NA
EFTA00128568.mp4,data-set-9-files-7,NA
EFTA00128569.mp4,data-set-9-files-7,NA
EFTA00128570.mp4,data-set-9-files-7,NA
EFTA00128571.mp4,data-set-9-files-7,NA
EFTA00128572.mp4,data-set-9-files-7,NA
EFTA00128573.mp4,data-set-9-files-7,NA
EFTA00128574.mp4,data-set-9-files-7,NA
EFTA00128575.mp4,data-set-9-files-7,NA
EFTA00128576.mp4,data-set-9-files-7,NA
EFTA00128577.mp4,data-set-9-files-7,NA
EFTA00128578.mp4,data-set-9-files-7,NA
EFTA00128579.mp4,data-set-9-files-7,NA
EFTA00128580.mp4,data-set-9-files-7,NA
EFTA00128581.mp4,data-set-9-files-7,NA
EFTA00128582.mp4,data-set-9-files-7,NA
EFTA00128583.mp4,data-set-9-files-7,NA
EFTA00128584.mp4,data-set-9-files-7,NA
EFTA00128585.mp4,data-set-9-files-7,NA
EFTA00128586.mp4,data-set-9-files-7,NA
EFTA00128587.mp4,data-set-9-files-7,NA
EFTA00128588.mp4,data-set-9-files-7,NA
EFTA00128589.mp4,data-set-9-files-7,NA
EFTA00128590.mp4,data-set-9-files-7,NA
EFTA00128591.mp4,data-set-9-files-7,NA
EFTA00128592.mp4,data-set-9-files-7,NA
EFTA00128593.mp4,data-set-9-files-7,NA
EFTA00128594.mp4,data-set-9-files-7,NA
EFTA00128595.mp4,data-set-9-files-7,NA
EFTA00128596.mp4,data-set-9-files-7,NA
EFTA00128597.mp4,data-set-9-files-7,NA
EFTA00128598.mp4,data-set-9-files-7,NA
EFTA00128599.mp4,data-set-9-files-7,NA
EFTA00128600.mp4,data-set-9-files-7,NA
EFTA00128601.mp4,data-set-9-files-7,NA
EFTA00128602.mp4,data-set-9-files-7,NA
EFTA00128603.mp4,data-set-9-files-7,NA
EFTA00128604.mp4,data-set-9-files-7,NA
EFTA00128605.mp4,data-set-9-files-7,NA
EFTA00128606.mp4,data-set-9-files-7,NA
EFTA00128607.mp4,data-set-9-files-7,NA
EFTA00128608.mp4,data-set-9-files-7,NA
EFTA00128609.mp4,data-set-9-files-7,NA
EFTA00128610.mp4,data-set-9-files-7,NA
EFTA00128611.mp4,data-set-9-files-7,NA
EFTA00128612.mp4,data-set-9-files-7,NA
EFTA00128613.mp4,data-set-9-files-7,NA
EFTA00128614.mp4,data-set-9-files-7,NA
EFTA00128615.mp4,data-set-9-files-7,NA
EFTA00128616.mp4,data-set-9-files-7,NA
EFTA00128617.mp4,data-set-9-files-7,NA
EFTA00128618.mp4,data-set-9-files-7,NA
EFTA00128619.mp4,data-set-9-files-7,NA
EFTA00128620.mp4,data-set-9-files-7,NA
EFTA00128621.mp4,data-set-9-files-7,NA
EFTA00128622.mp4,data-set-9-files-7,NA
EFTA00128623.mp4,data-set-9-files-7,NA
