file_name,file_origin,text
EFTA02730265.pdf,data-set-12-files-1,"     From: Boris Nikolic
          To: Jeffrey Epstein .c.jeevacationggmail.com>
   Subject: RE: Points
      Date: Sat, 24 Aug 2013 14:02:57 +0000



In addition to changing date to the end of January, the last point need to total change re helping me find a job

Sent from my Windows Phone

From: Jeffrey Epstein
Sent: 8/24/2013 6:14 AM
To: Boris Nikolic
Subject: Fwd: Points




         Forwarded n
From: Larry Cohen
Date: Fri, Aug 23, 20
Subject: Points
To: Jeffrey Epstein <jeevacation(igmail.com>


Wanted to get these to you for input. Will add the fm point once you send draft.

- We won't disparage each other privately or publically.

•    We'll both keep this agreement and all terms confidential knowing that I will have to give the accountants
information about payments and that you may need to give some information to prepare your taxes.

•    You agree that you have no legal claims against me, my family or any of my related entities, such as the foundation
and bgC3 or their personnel, and that you will never bring any kind of legal claim against any of us. I too agree that I have
no legal claims against you and will never bring any kind of legal claim against you.

    Your employment with bgC3 will end 1/1/2014.

    I will provide positive references for you via email, written letters and phone calls as appropriate.

Signed:




Bill Gates




                                                                                                                EFTA02730265
 Boris Nikolic




The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation®gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                            EFTA02730266
"
EFTA02730267.pdf,data-set-12-files-1,"                      UNCLASSIFIED//LAW ENFORCEMENT SENSITIVE
                  FBI INTERNAL USE ONLY - DO NOT DISSEMINATE EXTERNALLY
                                               Template!attire 10.1.2021




                                                                                      FBI New York, ID-13
                                                                                         14 February 2022
                                                                             50D-NY-3027571-INTELPRODS

(U) LAW ENFORCEMENT SENSITIVE: The information marked (U//LES) in this document is the property of the
Federal Bureau ofInvestigation (FBI) and is for internal use within the FBI only. Distribution outside the FBI
without FBI New York's authorization is prohibited. Precautions should be taken to ensure this information is stored
and/or destroyed in a manner that precludes unauthorized access. Information bearing the LES caveat may not be
used in legal proceedings without first receiving authorization from the originating office. Recipients are prohibited
from subsequently posting the information marked LES on a website on an unclassified network.

(U) This document is classified Unclassified//Law Enforcement Sensitive.
(U) This document is only for FBI internal use. Do not externally disseminate this product.
(U) Tactical Intelligence Report template approved for fiscal year 2022, as of I October 2021.

(U//FOUO) Research and Key Findings for Malcolm Grumbridge, a Person of
Interest for Alleged Defense Witnesses in the Ghislaine Maxwell Trial

(U) Executive Summary

(U//LES) FBI New York Intelligence Division conducted research on suspected defense
witnesses for the Ghislaine Maxwell trial in order to identify the individuals and any related
derogatory information. FBI New York Criminal Division squad C-20 is investigating Ghislaine
Maxwell in a child sex trafficking investigation based on information regarding several victims
reportedly sexually abused by Jeffrey Epstein and Ghislaine Maxwell in the mid-late 1990s to
the early 2000s. Trial started for Ghislaine Maxwell on 29 November 2021 and C-20 received a
potential list of defense witnesses on 11 December 2021. This Tactical Intelligence Report (TIR)
addresses FBI New York Criminal Division Band II Threat — Crimes Against Children.

(U) Key Findings

    •    (U//FOUO) Grumbridge last traveled to the United States on a four day trip in 2019.
    •    (U//FOUO) Grumbridge is referred to as a Maxwell family associate in open source
         articles.
    •    (U//FOUO) Grumbridge is referenced in open source articles for being removed as a
         Solicitor from the Solicitors Regulation Authority due to several rule breaches.

(U) Substantiation

(U//LES) Grumbridge's last traveled to the United States on a four day trip in 2019.

    •    (U//LES) As of December 2021, according to TECS travel records matching the subject,
         Grumbridge last traveled INBOUND on 24 October 2019 from London/Heathrow Intl to
         John F Kennedy Intl. GBR-United Kingdom issued Passportlinith              an
         expiration date of 31 August 2021. (US Customs and Border Patrol I TECS I ""Encounter

                  FBI INTERNAL USE ONLY - DO NOT DISSEMINATE EXTERNALLY
                      UNCLASSIFIED//LAW ENFORCEMENT SENSITIVE
                                          1

                                                                                                                 EFTA02730267
