file_name,file_origin,text
EFTA01301641.pdf,data-set-10-files-1,"                                                                          -1   of    2 -                                                              OFFICIAL RECORD
ED-302 (Rev. 54-10)

                                                             UNCLASSIFIED//FOUO
                                                   FEDERAL BUREAU OF INVESTIGATION



                                                                                                                           Date of ohm,        09/04/2019



             On August 12, 2019, at approximately 8:58 a.m., the Federal Bureau of
       Investigation (FBI) executed a search pursuant to a warrant signed and
       authorized by the Honorable                                                           United States District Court for
       the District of Virgin Islands, at a premises known as Little Saint James,
       United States Virgin Islands.

             At the time of the FBI's arrival to Little Saint James, Attorney
                                                             was present with an assistant and informed New
       York FBI's Assistant Special Agent in Charge                                                                                        that he heard
       from ""your attorneys"" last night about the search.                                                           Also present on the
       island were two armed security personnel.                                                 The four individuals departed the
       island for the duration of the search.

             Kroblin's contact numbers were provided as:

             • C
             • T
             • F

             Members of the FBI's New York Evidence Response Team (ERT) conducted the
       search jointly with the investigative case squad.                                                         The ERT personnel and
       areas of responsibility were as follows:

       Little Saint James

               Special Agent (SA)               - ERT Senior Team Leader (TL)
               SA                   - 3D Scanner
             • Staff Operations Specialist (SOS)               - 3D Scanner
               Supervisory Special Agent (SSA)                   - Evidence Custodian
               SA                 - Evidence Custodian

       ALPHA Zone

             • SA


                                                                UNCLASSIFIED//FOUO


   Investigation on   08/12/2019            ai   Little St. James Island, U.S. Virgin Islands (In Person)

  nkd 31E-NY-3027571                                                                                                          Dab:drafted      08/21/2019

  by

  ibis document contains neither IN:commendations nor conclusions of the FBI. It is the property or the FBI and is loaned to your agensy: it and its ountents arc not
  to be distributed outside your agency.                                                                                              SDNY_GM_00166148




                                                                                                                                                               EFTA_00189753

                                                                                                                                                             EFTA01301641
 FD-302o (Rev. 5-810)

                                         UNCLASSIFIED//FOLIO
          31E-NY-3027571
                          (U) Search Warrant Execution - Little
Continuation of FD-302 of Saint James                              on   08/12/2019   pate   2 of 2




              • Intelligence Analyst (IA)                                 - Photographer
                                        Sketcher
                                       - Sketcher

         Bravo Zone (Building 6 searched and documented by C and D Team)

              • SA                  - TL
              • SA                       - Photographer
              • SA                  - Photo Logger
              • SA                    - Sketcher
              • SA                     - Sketcher

         Charlie and Delta Zones including Bravo Building 6.

              • SA =Eli              TL
              • SA                   - Photographer
              • SA                   - Photo Logger
              • SA                     - Sketcher

               The other FBI and squad personnel present for the search were captured on
         Sign-In Logs which have been attached hereto as a 1A, along with the maps
         indicating the zones of Little Saint James.

               The search concluded at approximately 7:15 p.m.          All personnel left the
         island at approximately 7:50 p.m.           Attorney Kroblin returned to Little Saint
         James at the conclusion of the search for turnover of Little Saint James.

              Also attached hereto as a lA for inclusion into the investigative case
         file is the search warrant, the Administrative Worksheets, Evidence
         Collected Item Log, Sketches, Photographic Logs, discs containing the
         photographs, and a Receipt for Property (FD-597).          A copy of the FD-597 was
         left with               The data from the 3D scanner will be submitted to the
         case file under a separate cover.




                                         UNCLASSIFIED//FOLIO                     SDNY_GM_00166149


                                                                                                EFTA_00189754

                                                                                              EFTA01301642
"
EFTA01301643.pdf,data-set-10-files-1," AO 93 (Rev. I1/B) Search and Seizure Warrant



                                           UNITED STATES DISTRICT COURT
                                                                       for the
                                                              District of Virgin Islands

                   In the Matter of the Search of
              (Briefly describe the property to be searched
               or identify the person by name and address)
      Premises Known as Little Saint James Island, USVI, and
                                                                                 Case No
                                                                                                                2_0 /1-opc,O
        Any Buildings, Structures or Containers Thereupon


                                                SEARCH AND SEIZURE WARRANT
To:       Any authorized law enforcement officer
           An application by a federal law enforcement officer or an attorney for the government requests the search
of the following person or property located in the                                  District of        the Virgin Islands
(identifr the person or describe the property to be searched andgive its location):

      Premises Known and Described as LITTLE SAINT JAMES ISLAND, U.S. VIRGIN ISLANDS, and Any Buildings or Other
                 Structures Contained Thereon, and Any Locked or Closed Containers/Items Contained Therein.



        I find that the affidavit(s), or any recorded testimony, establish probable cause to search and seize the person or property
described above, and that such search will reveal Nen* the person or describe theproperty to be sektea9:



                                                              See Attachments A, arnt:HEI



        YOU ARE COMMANDED to execute this warrant on or before                August 24, 2019         (not to exceed 14 days)
      O in the daytime 6:00 a.m. to 10:00 p.m. Oat any time in the day or night because good cause has been established.

        Unless delayed notice is authorized below, you must give a copy of the warrant and a receipt for the property taken to the
person from whom, or from whose premises, the property was taken, or leave the copy and receipt at the place where the
property was taken.
        The officer executing this warrant, or an officer present during the execution of the warrant, must prepare an inventory
as required by law and promptly return this warrant and inventory to                    the Honorable Ruth Miller
                                                                                       (United Slates Magistrate Judge)
     O Pursuant to 18 U.S.C. § 3103a(b), I find that immediate notification may have an adverse result listed in 18 U.S.C.
§ 2705 (except for delay of trial), and authorize the officer executing this warrant to delay notice to the person who, or whose
property, will be searched or seized (check the appropriate box)
     O for 30 days (not to exceed 30) 0 until, the facts justifying, the later sRceific date of


Date and time issued: (LS/fo$"",•%
                                                                                                     Judge's signature

City and state:             St. Thomas, VI                                             Ruth Miller, United States Magistrate Judge
                                                                                                    Printed name and title

                                                                                                             SDNY_GM_00166150


                                                                                                                             EFTA_00 I 89755

                                                                                                                           EFTA01301643
  AO93 (Rev. I 1/13) Search and Seizure Warrant (Page 2)

                                                                    Return
 Case No.:                                Date and time warrant executed:        Copy of warrant and inventory left with:

 Inventory made in the presence of :

 Inventory of the property taken and name of any person(s) seized:




                                                                 Certification


        I declare under penalty of perjury that this inventory is correct and was returned along with the original warrant to the
designated judge.



Date:
                                                                                       Executing officer's signature


                                                                                          Printed name and title




                                                                                                           SDNY_GM_00166151



                                                                                                                            EFTA_00189756


                                                                                                                        EFTA01301644
                                                    ATTACHMENT A

I. Premises to be Searched—Subject Premises

        The Subject Premises are particularly described as a private island in the U.S. Virgin
Islands known as Little Saint James, any buildings or other structures contained thereon, and any
closed containers/items contained therein. Little Saint James is an approximately 75 acre island
located approximately four (4) miles off the southeast coast of St. Thomas. The Subject Premises
is depicted in the following photograph:




                      ,...• I
                        I edges of I 'We St Jame-
                                               •    T,.•




The Subject Premises contains multiple structures, including but not limited to:

       a.      On the northeast end of the Subject Premises, there is a single story structure next
to a pool.

        b.      On the southwest end of the Subject Premises, there is a single-story, four-wall
structure. The walls are painted with blue and white stripes. The structure has large double doors
as its main entrance and large windows on the three remaining walls.

       c.      On the north east end of the Subject Premises, there are multiple structures. The
main structure is a single story residence (the ""Main Residence"") with a stone exterior, a blue roof,
and a white detailed exterior that includes white columns.

        d.     A separate structure (""Residence One"") with a blue roof and stone exterior is at the
back of the Main Residence, located at the end of the northeast tip of the island and surrounded by
coastline on two of its sides.




2017.08.02                                                                         SDNY_GM_00166152



                                                                                                   EFTA_00189757

                                                                                                 EFTA01301645
        e.      A second larger structure (""Residence Two) is set between the Main Residence and
the coastline.

       f.     Four smaller single story structures (the ""Four Cabanas"") are next to the Main
Residence and a large pool. All four smaller structures have blue roofs.

       g.      A third large structure (""Residence Three"") set off from the four smaller structures
and next to the coast line is painted white and has a blue roof. Residence Three appears to have
two levels throughout and also appears to be at a lower elevation than the Main Residence,
Residence Two, and the Four Cabanas.

        h.    Behind Residence Three and along the coastline is a small roofed structure at the
end of a wooden dock (the ""Dock House"").

        i.       There are two single story sheds (""Shed One"" and ""Shed Two"") that are located
just southwest of the Main Residence. Shed One and Shed Two appear to have a metal-like
exterior that is a green-blue color.

        j.     Next to Shed One and Shed Two is a four wall structure that appears to have several
sally port type doors (""Maintenance One""). A second structure (""Maintenance Two"") is next to
Maintenance One and has a white exterior with four sets of white double doors and three single
white doors.

        k.     Near the center of the island is a single story structure (""Residence Four"") that has
a stone exterior and blue roof. The front of Residence Four has three dark double doors.

       1.     Next to the helicopter landing pad are two small structures with blue roofs
(""Helipad Buildings"").

        m.      On the west side of the Subject Premises on the coast is an approximately two-level
structure with a blue roof (""Residence Five"").

H. Items to Be Seized

        A. Evidence, Fruits, and Instrumentalities of the Subject Offenses

        This warrant authorizes the seizure of certain evidence, fruits, and instrumentalities of
violations of Title 18, United States Code, Sections 1591 (Sex Trafficking of Minors), and 371
(Sex Trafficking Conspiracy) (the ""Subject Offenses"") described as follows:

        1.     Any documents or communications with or regarding victims or potential victims
of the Subject Offenses or between EPSTEIN and co-conspirators to the Subject Offenses;

       2.      Any photographs of victims or potential victims of the Subject Offenses or co-
conspirators to the Subject Offenses.




                                                 2
2017.08.02                                                                        SDNY_GM_00166153



                                                                                                  EFTA_00189758

                                                                                                EFTA01301646
        3.      Any nude, partially nude, or sexually suggestive photographs of individuals who
appear to be teenage girls, or younger.

         4.    Any documents evidencing the presence of co-conspirators at the Subject Premises.

       5.       Records or other items that evidence ownership, control, or use of, or access to
devices, storage media, and related electronic equipment used to access, transmit, or store
information relating to the Subject Offenses, including, but not limited to, sales receipts,
warranties, bills for Internet access, handwritten notes, registry entries, configuration files, saved
usemames and passwords, user profiles, e-mail contacts, and photographs.

       6.       My child erotica defined as suggestive visual depictions of nude minors that do
not constitute child pornography, as defined by 18 U.S.C. § 2256(8).

        7.    Any computer devices and storage media believed to be owned or used by
JEFFREY    EPSTEIN   including, but not limited to, desktop and laptop computers, disk drives,
modems, thumb drives, personal digital assistants, smart phones, digital cameras, scanners,
routers, modems, and network equipment used to connect to the Internet. In lieu of seizing any
such computer devices or storage media, this warrant also authorizes, in the alternative, the
copying of such devices or media for later review.

       8.       Any items or records needed to access the data stored on any seized or copied
computer devices or storage media, including but not limited to any physical keys, encryption
devices, or records of login credentials, passwords, private encryption keys, or similar information.

       9.      Any items or records that may facilitate a forensic examination of the computer
devices or storage media, including any hardware or software manuals or other information
concerning the configuration of the seized or copied computer devices or storage media.

        10.    Any evidence concerning the identities or locations of those persons with access to,
control over, or ownership of the seized or copied computer devices or storage media.

       11.    Any evidence concerning the ownership of the Subject Premises, and any maps or
other geographical guides to the Subject Premises.




                                                 3
2017.08.02                                                                         SDNY_GM_00166154



                                                                                                    EFTA_00189759

                                                                                                  EFTA01301647
"
EFTA01301648.pdf,data-set-10-files-1,"431 4‘
     ;
   G-(ca 4745 09-                 •-k.\\GarAK._iv,
  G od, k79;530                    9*,6„...1-ructi)41

    5?      A4

            kr
    Gk.\         l...k ks,oblvt, Pitkv,



          \vse.5       k.A.   1.4 /..3,A
                                      -t-
      O     2      A   Watt      Iv 2O1-t   A
 0 4-5-5-               cANINpS 2,*.
      SecCch~ec.rt,% assk t.4.a -a Q11 . C.kk(:)
      ""TASc.se          moSf,ce
   Nt.1            ty? 7""_.it Pt c as4 Sqv o4   32oF




                                                        SDNYGM_00166163




                                                                      EFTA 00189768

                                                                    EFTA01301648
"
EFTA01301649.pdf,data-set-10-files-1,"                                     MGRS: 20QLF0703824343                                  UNCLASSIFIED//FOR OFFICIAL USE ONLY   N
                                     lat/Long: 18.300006, -64.825621       Address: Little St. James Island, USVI, USA
                                            A      B      C I D I E    J
                                                                                K       L
                                                                             I I I I I I IQ      M   N       O      P
                                     1

                                     2                                                                                            2

                                     3                                                                                            3

                                     4                                                                                            4

                                     5                                                                                            5

                                     6                                                                                            6

                                     7                                                                                            7

                                     8                                                                                            8

                                     9                                                                                            9

                                     10                                                      •
                                                                                                                                  10

                                     11                                                                                           11

                                     12                                             •                                             12
                                0
                                ri 13                                                                                             13
                                6)
                                18   14                                                                                           14
                                e-
                                     15                                                                                           15




               69L68I 00-VId3


EFTA01301649
"
EFTA01301650.pdf,data-set-10-files-1," FD674 (Rev. 5-10-2M3)                                                                                   PAGE         OF
                                                              PHOTOGRAPHIC LOG
                                                                GENERAL INFORMATION

 DATE
 CASE ID
 LOCATION
 PREPARER/PHOTOGRAPHER
 REMARKS


 PHOTOS                                DESCRIPTION OF PHOTOGRAPHIC SUBJECT/MISCELLANEOUS COMMENTS

                        0 0 IA ore;        Mr Alt 41 Adm
 2I                    4k , Atom A
                    Si       'op, riZ /kap
PIT27 -
                    /~q®l dottenr ot / fl ora C2
                       .,.
                     M/0/1 anfit         Ari. a
2415                f:        40.'6( u rn
36- fn              fert I 4`,,r4`,,r. S         civet if   flai#   4   44/

41 - Co             Ah
                     2      044 /dap/ crii                              en)     A '

                         C       Yfrel          dbmn    fin         goon 19 /         eiti‘Arr
                             jelh, /Qom r
                   an.            ofezo,   7- I aim 4 014 h&SA
                   /In                 Ara a 1kiv -;10""1 ai Ta
?I-sr                                  oral       V;   6S/Qom4/0              Alitanif
p-94                 i l         */        4    ai     7; V
77-101                   tLLuu. ere at' 447,44      it&if if
 /02                          dolift ,emposien nos.
 /03                       &ion eivet irdan; a
                            A1 damn 1 ilia, /2
                             0        pa
                                    4„/ Alh/f 4.A.,                              pesoef/         docs,   Ae'vp.. if
                     M   his      4,' ,., e t4 v
                      Sfre#7/ /, reatt if?
 lla                N'250- 4                       4j
                                           eMTe d, lor
                                                 at                           1 64""        19
                     irekrn ✓ RY/t
                     eon U exit
/19-113              4beh I exit .
                     enon ec tat
j24-121              gon      eiih,
 130                         i finhter idt;
     -133            fp                        ,sfh
  H-135                           P grfr
)34-i                /V gape-                                       v Laak .

                                                                                                          SDNY_GM_00166165



                                                                                                                        EFTA_00189770

                                                                                                                       EFTA01301650
"
EFTA01301651.pdf,data-set-10-files-1,"                  Target: Little St. James Island, USVI, USA     Structure Descriptions:
                                                               Al & A2: Single Story structures
                                                               No doors I Couches and other
                                                               Furniture seen via video
                                                               ill: Main Residence - single story
                                                               with     stone     exterior,   blue
                                                               roof/white detailing
                                                               A4: Potential 2-Story structure
                                                               sub-level of Structures Al -A3
I LL68100-V1.43




                                                                                        EFTA01301651
"
EFTA01301652.pdf,data-set-10-files-1,"                                                                                                                                   ADMINISTRATIVE WORKSHEET
                                                                                                                                                                                                                                                                                  IQ
                                           CASE IDN:   3/6' Mt         3° ,2757)                                                                                                                                                                          DATE: S        .21:40

                                           TIME & DATE OF ARRIVAL:                     y'. ec          si,2 tat l'i                                   PERSON IN CHARGE OF SCENE:                                   /3 CI\it':           c...„ Area- Cle.            ..
                                           TIME & DATE OF CONTROL AQUISITION:          ,fir eic- zi; / t _.2 )2c ig                                   PERSON(S) PRESENT AT SCENE ON ARRIVAL:                       i j ok; e        / s.,, , t...4- 1-C3 . A;*-; cr.j
                                           ADDRESS:                                      Alin A Ca-4 Jo_ (-4                         IRMO> 1.414 pa.                                                                                      Wall`'
                                                                                                                                                                                                                                             1 e- LE1/1. rt-tAzin.
                                           CITY/STATE/ZIP:                                115     Iii:' ey• •• Sc
                                                                                                               - - ( a.e1e\<                                                                                                                                 t_....
                                           LAT./LONG., GPS, OTHER:
                                           SEARCH AUTHORITY:                           gWARRANT                                                        a       CONSENT                                         CI OTHER:
                                           CONDITION OF SCENE AT ARRIVAL:                    SECURED                                                   in UNSECURED
                                           HAZARDOUS CONDITIONS:
                                           WEATHER CONDITIONS:                           Sta,,Ift y       I-Itt.rali A,              14a,         ""Idelitk5(           N I (ID'S         i tece i.....icieleint-t          ape)
                                           LIGHTING CONDITIONS:                        INTERIOR: pet u„ ci.t - 1 3 ,..14 t: „...     : , .-,Ac...ys   EXTERIOR:         I, ,, kir .
                                           GENERAL DESCRIPTION OF SCENE:                riku_ I +)   4;,,ilX,      nit%       cit__-Ca--    iite•_)iiisei,04 I.         ILL ?A 2        A3           hq             ,_21 `i s,              k1      6 ...CAA. tat
                                                                                         6.- Ela 1 S.          a    ente-1 .        DC:cl CS          ar.e        42 ; A S•fiN-.3 1 tra..re-


                                           PRELIMINARY SURVEY                           /A 7-A Iz....in.....
                                                                                                        3C:ft-kis.        Cam, ‘<4 .370..c.-.- c...C-2,3_c
                                                                                                                                                       .        det.fss:              et•Slits g4.• tie_,--b-cvvir_S c:)\
                                           (Notes/Observations):
                                                                                            .f-ably-; lo i.; ...1....),,
                                                                                       Al g - i 'of% na.s
                                                                                                                                                                                                            t. es'- iik.. es-S &nee,
                                                                                                                .:‘,..., Li) cg.......cirt t ein.a.Zrs - Pre:sec-0 ce., sciv-c."". - tzt,\eke, 4,-(44- 1-d-Cel 1'A . k
                                                                                       ,fi-s-c • i         -Iv , i :-urn +lc t. - k-etoceb- 0,•\ Ciecs, r4 roi-v‘
                                                                                                 C:l.--,0., 4-c-c i eviet.As Ot i ""// . !ARA/C(00.10            d . !• 0 1 1!...A-Svm  Cr   . 019 i((—.
                                                                                                                                                                                                      .

                                                                                       A3--) • en-14/-1.-4-0,-,e,-, - et im-, im r r%,40,... :.'UNAL1-10.e41C. r,•, weak.
                                                                                                   me( Prow. .e....4-c""-d-, dr                             „ro,,,,, ,,, , y,....,
                                                                                             ii CaSkite- Siva tth.‘; 1 __I , vss ttf c.-Lit& f ccA g - ga.,12---enthw+rart eit acivii64.'fic,h-e}-.---
                                                                                       fis•-r-
                                                                                                 ri -     8,0>.COno        - Ott           ca---a-Ikr At( N.A.:v.-es. tr.                   KrAwn- -\-k cie,1;,Th ori.444.
                                                                                                      LA-40n- I 14,-. , ;                            ‘   '    I.1      1._       i    fr1::> c c.,- /LA iAl li.,-Litribe :44 AR-
                                           SPECIAL SITUATIONS (Technical Issues,                                                                                                         -,    ..- I r'' \ 1...'          \. . ,•.•..       6.)71   0.44, w ., IL We el 644            ()VAL.
                                           Processing Considerations, Specialist
                                           Required, Etc):


                                                                       PERSONNEL                                                                                                                    EVIDENCE COLLECTORS:
                                                                     TEAM LEADER:        /4.475,-,   11 0 Ath eh.             ' Vr
                                                                                                                                 A,rn
                                                                   PHOTOGRAPHER:           ctis 14-r k t ,r               .         ""1-7(7 -1
                                                                   PHOTO LOGGER:
                                      6)
                                                                         SKETCHER: nitkets,,          cms di c,.                        Sy,70,WS01:0
                                  I
                                                              EVIDENCE CUSTODIAN:
                                      o




                                      0                                 SPECIALIST:
                                      3)
                                      a                                 SPECIALIST:
                                      co
                                                   ERTU OPS CONTACT (if applicable):




                                           Rev (02/01/2016)                                                                                  PAGE_'               OF    2                                                      PREPARED BY (initials): ifft l




               iLL68 I 00-VI.43


EFTA01301652
                                                                                                                   cs,Q 2


       II    r-- ✓mac-ee(Y1              %Af s        azkeey4ets.,ie&Aw_.
            1.--- liNVA6/24.
                     an
                                           1   4 f..44-0.„,v, a,..4... &,,,,.s                             c...a.at..4
                                          ' "" ;-It—   aiittl opaim aPP ER .14T-6c.,,,,s Arco-
                     1- 6,44
                           - e.,     Cr          to/ quio       2. 5 tilit‘          2     MASS;vd- Qt, z...e.•( Sk-cac
                                                                                     1 61A5 _,11-ettot         t-tw,.1
            A I-
            A4 Cil, t-&-iy 0{ Sts- cs,A                            IliViLANOS. (a= 4.
                       P.,i„,-.,          ,.,/ ,,,, ,:-    -     ..,...._ n. Al_.   ..Ar




            tS     — f twt fAV .1e:exist ‘3h/1,2- atvtit
                        11                 __4t           :c - 14.__RAde.
                                                                       .                    .er AA, I9CLAkre

                       alli        -ry   eCe      4:te-kedi, 0...ee.,s ec, \I oss3 -


                                                               ,(- -4Acl, c# A 3 likeyg. _
                 Apert3, 12,gOm. Pao( k4,..1_R_A3__ed.,,ek.44
                                                                                                           „
                                                                                             cteen2A- --,-.7,-,04,
                 590fekleet.m. sgA11111-4,2                              c-crAft.kel,


,.?bitol, Pticloce iNvoz.lneA,                    4: Sc.d.tc_0, ifi:r-,-i,—A-el_




7""45             IsNetA :-. e.sill                    4

                                                                                               SDNY GM 00166168




                                                                                                               EFTA_00189773

                                                                                                            EFTA01301653
"
EFTA01301658.pdf,data-set-10-files-1,"                        Case I                                                  FEDERAL BUREAU OF INVESTIGATION                                  Page I    of cL
                        Date ?I    -1-OICI                                               Sign-In Log
                        Location ZOne ElFtyl       raln3S   I   -5                                                            Maintained by:_


                                 Print Full Name                Agency/Division/Office    Phone                   Signature         Initials     Time In Time Out

                                                            brarn                                                                               MC           sc-
                                                                           N c                     tii                                          ne al9g1
                                                                                                                                                   l
                                                       MIMINEZIM                                  %                           i                 EIMPIRA
                        ■                               rinra                                     'II                         ■                 VAIEIMPRI
                                                        Era                                       :I                          ■                 VirWIF22
                                                                                                  I                           ■                 KIIIIEWRIVil
                        ■                               167   t't                                 71                          ■                 INIMIMMI
                                                         rat    0                                 III                         ■                 11:0O     11 : II
                                                            inn                                   11                          ■                 MIS P. i t
                                                            Flignif                               I/
                        ■                                   Kb I                                  K                           ■                 ra                  j
                                                               SI AMC                             Ii                           ■                 iIL      rani
                                                                    Ea lo O                       II                          ■             IIIMMIEFS
                                                                Wir/f11                           II                          ■               it:// v ',35
                                                                  BS'   a                         II                          ■               tz:04 MN
                                                                0.,2, Abr.                        II                          ■              e e—PY MTN
                                                                  FP in0                          II                          ■               /2-0414 /Lc'
                                                                   4         41                   ill                         ■             rEZIMMEN
                                                                                                  !I                          ■             Mai
                                                               e                                  7i                          ■             liTIMMITAI
                                                            ri
                                                             i1
                                                              .:                  1               II                                        Marla
                                                                                                  7!                                         i ))0 Ma
                                                                 W06-                              ill                        ■             1717411fl
                   O
                                                              --/-2                                II                         ■             Fitallitad
                   8    ■                                   =tal..                                 II                         IN          _ILIMIREMI
                   cn
08L68 I 00-V.Ld3




                                                                                                                                                           v.04102017




                                                                                                                                                       EFTA01301658
                       Case ID                                          FEDERAL BUREAU OF INVESTIGATION                                     Page; of ai
                      Date                                                      Sign-In Log
                      Location   ?nil e_. gj                                                                         Maintained by:


                                 Print Full Name       Agency/Division/Office       Phone                Signature          Initials       Time In Time Out
                                                   I           MIIIIIIM
                                                                                                                                       Mein
                      I                                   SS    m re            i                                                      EMI          /r
                                                       A,,,,
                                                        M      —   Did          i                                                      IWAA 3.
                                                                                                                                       IIIIiM a            0
                      I                            Iliffia                                                                             i   5 • I 3.40
                      I                                   Fat 'Yrs""                                                                        3:i i i s tic,




                  0
I 8L68100-V1.43




                  0




                                                                                                                                                    v.04102017




                                                                                                                                                EFTA01301659
"
EFTA01301660.pdf,data-set-10-files-1,"                                                                         -1 of 2 -                                                                   OFFICIAL OCCORD
FD-302 (Rev. 5.8-10)
                                                   FEDERAL BUREAU OF INVESTIGATION




                                                                                                                          lkite of Olin       07/21/2020



                Pursuant to an arrest warrant issued in the Southern District of New
        York, Special Agents and Task Force Officers of the Federal Bureau of
        Investigation's New York Child Exploitation and Human Trafficking Task Force
        and Boston Divisions' New Hampshire Safe Streets Gang Task Force located and
        arrested without incident, GHISLAINE MAXWELL, at 338 East Washington Road,
        Bradford, New Hampshire (subject premises).

             On or about July 2, 2020, at approximately 8:30AM, Agents and Task Force
        Officers arrived at the subject premises.                                               Upon arrival, Agents and Task
        Force Officers encountered a locked gate, which Agents and Task Force
        Officers breached. Agents and Task Force Officers proceeded up the road to
        the main residence.                        While en route, Agents observed a man running with a
