file_name,file_origin,text
EFTA01893793.pdf,data-set-10-files-34,"To:         Mark Epstein
From:       Jeffrey Epstein
Sent        Wed 4/24/2013 1:10:16 PM
Subject:    Re: for your entertainment
loved it , show it to warren


On Wed, Apr 24, 2013 at 7:29 AM, Mark L. Epstein IMIIMIS>                wrote:


  http://www.livestream.com/thecooperunionl/video?clipld=pla 3970d96d-7a51-4f6e-9d62-
  471a7eea6ea2&utm_souree=lslibrary&utm medium=ui-thumb



  forward to the 3:15 mark




***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                  EFTA_R1_00315926
                                                                                     EFTA01893793
"
EFTA01974398.pdf,data-set-10-files-34,"To:
From: Ill       Epstein
Sent     Thur 5/2/2013 7:3a        ,
Subject: Re: Shall I change            5pm?
yes


On Thu, May 2, 2013 at 3:29 PMa                               wrote:

  Shall I change       to 5pm? (she is to come at 4:30)




***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return c-mail or by c-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                       EFTA_R1_004 59270
                                                                          EFTA01974398
"
EFTA01974399.pdf,data-set-10-files-34,"To:
From:    e rey psem
Sent    Sun 11/25/2012 5:18:27 PM
Subject Re:
never mind, i foud it myself

On Sun, Nov 25, 2012 at 12:15 PM, •M•                     wrote:

  Thank you, message received, I'm still working charter prices as back up, should have options
  tomorrow.
-Ray Boylan, blue star
-Caroline in Paris, charter person,.
Thx
Larry
Sent via BlackBerry by AT&T


From: Jeffrey Epstein tevacation@gmail.com>
Date: Sun 25 Nov 2012 12-14.05 -0500
To: lvje
Subject:

no 727 until at least dee 5 „



The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail,com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




***** *******************       ******* **MEE**     ******* ************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for




                                                                                        EFTA_R1_00459271
                                                                                           EFTA01974399
 the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                            EFTA_R1_004 59272
                                                               EFTA01974400
"
EFTA01974401.pdf,data-set-10-files-34,"To:
From:         Jeffrey Epstein
Sent          Fri 4/26/2013 10:41:24 PM
Subject       Re: Ion tomorrow?

yes„ he shoudl work every day,


On Fri, Apr 26, 2013 at 4:38 PM,                                               wrote:

  May ion work tomorrow, I can let him in and out but there will be no one else there.

Sent from my iPhone




*t*t*t*t*t*t*t*****t*t*t*t*t*t***t***t*t***t*t*t*t*t*t*t*t*

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                         EFTA_R1_004 59283
                                                                                            EFTA01974401
"
EFTA01974402.pdf,data-set-10-files-34,"To:       ivl-
From:     Jeffrey Epstein
Sent      Fri 5/10/2013 10:12:59 PM
flight times dubai etc?


***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation®gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                              EFTA_R1_004 59285
                                                                 EFTA01974402
"
EFTA01974403.pdf,data-set-10-files-34,"To:       Sultan Ahmed Bin Sulayem
From:     Jeffrey Epstein
Sent      Thur 11/29/2012 10:23:38 PM

Will be in Paris for a week


***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jcevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                              EFTA_R1_00459286
                                                                 EFTA01974403
"
EFTA01974404.pdf,data-set-10-files-34,"To:        jeevacationlagmaitcomijeevacationlagmail.com]
From:      Blue Star Jets
Sent       Wed 5/1/2013 9:20:29 PM
Subject:   May Empty legs

Title: May Empty legs




 ---


                            Last Minute Empty Legs
 From                        To                     Pax    Aircraft        Available from   Available to
 ALMA                       ,AUGUSTA                7      King Air B100 5/2/2013           5/2/2013
 ATLANTA                     CHARLESTON             6      Citation CJ3    5/2/2013         5/2/2013
 AUSTIN                      LA PAZ                 9      Falcon 50 EX    5/3/2013         5/3/2013
 BAD AXE                     SAVANNAH               9      Challenger 300 5/1/2013          5/2/2013
 BURBANK                     NAPA                   8      Hawker 800 XP 5/2/2013           5/2/2013
 BURLINGTON                  SEATTLE                6      Learjet 55      5/2/2013         5/2/2013
 CARRIZO SPRINGS             SUGAR LAND             8      King Air 200    5/2/2013         5/2/2013
 CHARLESTON                  WEST PALM BEACH        7      Citation Encore 5/2/2013         5/2/2013
 CHICAGO                     HOUSTON                16     Challenger SE 5/1/2013           5/1/2013
 CHICAGO                     TETERBORO              30     Saab 340 B      5/2/2013         5/2/2013
 CHICAGO                     WEST PALM BEACH        8      Citation II     4/29/2013        5/3/2013




                                                                                    EFTA_R1_00459288
                                                                                        EFTA01974404
 CHICAGO             TETERBORO         8    Citation II       4/29/2013         5/3/2013
COLUMBIA            RALEIGH           8    Learjet 35A       5/2/2013          5/2/2013
COLUMBUS            BUFFALO           8    Learjet 60        5/2/2013          5/2/2013
DALLAS              AUSTIN            8    Hawker 400 XP 5/1/2013              5/1/2013
DALLAS              HOUSTON           7    Learjet 60        5/2/2013          5/2/2013
DETROIT             FT MYERS          9    Citation III      5/1/2013          5/3/2013
EASTON              JAMESTOWN         8    Piper PA-31       5/2/2013          5/2/2013
HILTON HEAD         NAPLES            8    Beechjet 400 A 5/2/2013             5/3/2013
HOUMA               HOUSTON           12   Challenger 600 5/2/2013             5/2/2013
HOUSTON             DALLAS            9    Falcon 50 EX      5/1/2013          5/1/2013
HOUSTON             TELLURIDE         8    Citation III      5/2/2013          5/2/2013
HOUSTON             DALLAS            7    Learjet 60        5/2/2013          5/2/2013
JUNCTION            SUGAR LAND        8    King Air 200      5/1/2013          5/1/2013
KAHULUI (MAUI IS)   VAN NUYS          14   Gulfstream IV 4/29/2013             5/5/2013
LAS VEGAS           PALM SPRINGS      7    Citation SII      5/1/2013          5/1/2013
MARSHFIELD          HARRISBURG        7    Citation V  Ultra 5/2/2013          5/2/2013
MARTHA'S            BEDFORD           7    Pilatus PC-12     5/2/2013          5/2/2013
VINEYARD
OAKLAND             LOS ANGELES       8    Pilatus PC-12    4/29/2013          5/2/2013
OLATHE              COLUMBIA          8    Learjet 35A      5/2/2013           5/2/2013
OMAHA               CASPER            8    Pilatus PC- 1 2  5/1/2013           5/1/2013
OMAHA               CHICAGO           12   Falcon 900 EX 5/2/2013              5/2/2013
ONTARIO             SAN LUIS OBISPO   9    Citation Excel 5/2/2013             5/2/2013
ORLANDO             BEDFORD           8    Citation V Ultra 5/3/2013           5/6/2013
PALM SPRINGS        WAUKEGAN          8    Citation Excel 4/30/2013            5/2/2013
PALM SPRINGS        MONTEREY          8    Citation V       5/2/2013           5/2/2013
PANAMA CITY         TAMPA             7    King Air 200     5/2/2013           5/2/2013
PELLSTON            SAVANNAH          9    Challenger 300 5/1/2013             5/2/2013
PHILADELPHIA        WEST PALM BEACH   7    Citation III     5/2/2013           5/2/2013
PHILADELPHIA        FARMINGDALE       8    Hawker 800 XP 5/2/2013              5/5/2013
PORTLAND            PALM SPRINGS      7    Citation SII     5/2/2013           5/2/2013
ROCKY MOUNT         N. WILKESBORO     6    Premier IA       5/2/2013           5/2/2013
SAN JUAN            MIAMI             8    Hawker 800       4/29/2013          5/2/2013
SANTA MONICA        DELANO            8    King Air 200     5/2/2013           5/2/2013
SARASOTA            FT LAUDERDALE     9    Citation         5/2/2013           5/2/2013
                                           Sovereign
SCHENECTADY         WEST PALM BEACH   13   Gulfstream IV 5/2/2013              5/5/2013
SEATTLE             BOZEMAN           6    Learjet 55       5/3/2013           5/3/2013
ST LOUIS            CHATTANOOGA       8    Citation XLS     5/2/2013           5/2/2013
SUGAR LAND          CARRIZO SPRINGS   8    King Air 200     5/2/2013           5/2/2013
SUGAR LAND          LAFAYETTE         10   Citation III     5/2/2013           5/2/2013
SUGAR LAND          HOUMA             12   Challenger 600 5/2/2013             5/2/2013
TETERBORO           FT LAUDERDALE     7    Beechjet 400 A 4/29/2013            5/2/2013




                                                                         EFTA_R1_00459289
                                                                            EFTA01974405
 TETERBORO               LAWRENCE                  7       Citation CJ3    5/2/2013            5/2/2013
TETERBORO               TORONTO                   I0      Falcon 2000     5/2/2013            5/2/2013
TETERBORO               PALM SPRINGS              9       Falcon 50       4/29/2013           5/3/2013
TETERBORO               BRUNSWICK                 10      Falcon 2000 EX 5/3/2013             5/3/2013
                                                          Easy
TETERBORO               SCOTTSDALE                9       Falcon 20F      5/1/2013            5/4/2013
TETERBORO               VAN NUYS                  12      Gulfstream IV- 5/2/2013             5/4/2013
                                                          SP
TETERBORO               VAN NUYS                  18      Gulfstream IV 5/1/2013              5/7/2013
TORONTO                 WHITE PLAINS              8       Pilatus PC-12   5/2/2013            5/2/2013
VAN NUYS                LAS VEGAS                 13      Gulfstream IV- 5/1/2013             5/1/2013
                                                          SP
VAN NUYS        LOST HILLS                        8       King Air 200    5/2/2013            5/2/2013
VAN NUYS        TETERBORO                         I2      Gulfstream IV 5/2/2013              5/8/2013
VAN NUYS        WHITE PLAINS                      10      Falcon 2000 LX 4/18/2013            5/31/2013
WAUKEGAN        ROCHESTER                         6       Learjet 40XR    5/2/2013            5/2/2013
WAUKESHA        ST LOUIS                          8       Challenger 300 5/2/2013             5/2/2013
WEATHERFORD     DENVER                            7       Citation CJ3    5/1/2013            5/2/2013
WEST PALM BEACH SAN ISIDRO                        14      Gulfstream IV 5/2/2013              5/2/2013
WEST PALM BEACH ATLANTA                           8       Hawker 800 XP 5/2/2013              5/3/2013
WHITE PLAINS    VAN NUYS                          10      Falcon 2000 EX 4/21/2013            5/31/2013
                                                          Easy
WINDSOR LOCKS           VAN NUYS                  9       Challenger 601- 5/2/2013            5/5/2013
                                                          3A




                            MORE EMPTY LEGS CLICK HERE

               Contact Us With All Of Your Trip Requests....
   * If you do not see what you are looking for, or have a different trip
             request please email the details of your itinerary
                       to specials@bluestarjets.com
                          OR CALL (866) JET-TIME
                       OR 212 446 9037 for a quote.




Blue Star Jets serves as an agentfor customers in obtaining air charter servicesfrom carriers that
      arefully certified by the Federal Aviation Administration and the U.S. Department of




                                                                                      EFTA_R1_00459290
                                                                                          EFTA01974406
   Tra►xsportation and who are solely respo►sible for the air transportation arranged by Blue Star
 Jets on behalfofits customers. Blue Star Jets is not a direct or indirect air carrier, and does not
                      own or operate the aircraft on which its customersfly.




Click to wow this omahl In a browser

If you no longor wish to rocoivo those *mails, please roply to this mossago with ""Unsubscribe in the subject lino or simply click on the
following link: Unsubscrite



       here to forward this email to a friend


Blue Star Jets
880 Third Avenue
10th Floor
New York. New York 10022
US

Rood the VedicalResponse marketing policy




                                                                                                                                  EFTA_R1_00459291
                                                                                                                                           EFTA01974407
"
EFTA01974408.pdf,data-set-10-files-34,"To:         Ian Osborne
From:       Jeffrey Epstein
Sent        Tue 12/4/2012 11:48:45 PM
Subject:    Re:
thanks, the tax attnys loved my IP idea ,

On Wed, Dec 5, 2012 at 12:45 AM, Ian Osborne                                 wrote:

  Got it. I will have answer overnight from London if doable.
  On 4 Dec 2012, at 22:42, Jeffrey Epstein lecvacation@gmaii corn> wrote:


           I am considering going to london on friday a       visa is the holdup


*******    ***************   ********   ******   **********   ************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacationagmail,com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by c-mail to ke‘acationPgmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                      EFTA_R1_00459292
                                                                                         EFTA01974408
"
EFTA01974409.pdf,data-set-10-files-34,"To:                        • ueevacation@gmailcom]
From:
Sent     n                   :33:03 AM
Subject Re:
Very. I got a message from Leon, no specifics, but I think I figured out last night what I'd like to
do for him/phaidon. So I'll just steamroll him in case he is not yet privy to any of the plans you
and I have been hatching.

My trip to Europe was invigorating. I have quite possibly fallen asleep in LA over the last year.

Hope island is great.



Sent from my iPhone

On May 16, 2013, at 9:42 PM, Jeffrey Epstein <jeevaca t ion a tnnail.com> wrote:


         excited?


*****   ******************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacationOgmail,com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                            EFTA_R1_004 59295
                                                                                               EFTA01974409
"
EFTA01974410.pdf,data-set-10-files-34,"To:        Jeffrey EpsteinueevacationagmaiLcomj
From:      Lesley Groff
Sent       Mon 12/3/2012 4:12:19 PM
Subject    Re:       event
will do thanks
On Dec 3, 2012, at 11:09 AM, Jeffrey Epstein wrote:


       leave it as is

On Mon, Dec 3, 2012 at 4:43 PM, Lesley Groff <                         > wrote:

          I have followed up with Boris and am awaiting a response re could he change his
          meetin ne and flight so he can make         event on Dec. 10th...I have also
          asked Mil(who is in charge of the guest lists forMs event) what is the latest
          we can get her new attendees names..she has said up to 3pm the day of the event
          (Dec. 10th) Guest List:

          1. Jeffrey Epstein
          2. Ian Osborne
          3. Boris Nikolic
          4. Sam Jaradeh
          5.

          6.-
          7.
          8.-
          9. Karyna Shuliak
          10. Mrs. Jeffrey Epstein




***********************************************************




                                                                                            EFTA_R1_00459296
                                                                                               EFTA01974410
 The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return c-mail or by e-mail to jccvacation@gmail.com and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                            EFTA_R1_00459297
                                                               EFTA01974411
"
