file_name,file_origin,text
EFTA00005705.pdf,data-set-4-files-1,"UNCLASSIFIED

FEDERAL BUREAU OF INVESTIGATION
CHS REPORTING DOCUMENT

Form Classification:              UNCLASSIFIED
Source Id:
Date:                             2010-12-10
Case Agent Name:
Field Office:                     Jacksonville
Squad:                            10

Date of Contact:                  2010-12-10
Participants/Witnesses:




Type of Contact:                  In Person
Location
Country:                          UNITED STATES
City:                             Jacksonville
State:                            Florida
Date of Report                    2010-12-10

Substantive Case File Number:     31E-MM-108062

Source Reporting:


Source provided current email address for                as




Source also has received 8 current photographs of            that were
forwarded by            to ATP-Jacksonville recently.These will be forwarded to
MM under separate cover.




UNCLASSIFIED




                                                                             EFTA00005705
 EFTA00005706
"
EFTA00005707.pdf,data-set-4-files-1,"Precedence:    ROUTINE                      Date:   03/14/2011

To:         Miami                      Attn: Squad PB-2/Palm Beach County RA
                                              SA
                                              SSA

To:        Canberra                    Attn:   LEGAT
                                               ALATI

From:    Criminal Investigative
            Crimes Against Children Unit
            Contact: SSA

Approved By:

Drafted By:

Case ID #: 31E-MM-108062 (Pending)

Title:    JEFFREY EPSTEIN;


          GHISLAINE MAXWELL;
          WSTA - CHILD PROSTITUTION

Synopsis: To advise Miami Division of CACU concurrence of the travel
request of two Miami Agents to travel to Sydney, Australia from
03/14/2011 to 03/21/2011 to interview United States Citizen,


Details: CACU concurs with Miami Divisions request for two Miami
Agents to travel to Sydney, Australia from 03/14/2011 to 03/21/2011 to
interview United States Citizen,

          In addition, per email dated 03/14/2011, Criminal
Investigative Division, Deputy Assistant Director,
concurs with Miami Division's International travel request.

          CACU advises Miami Division to conduct all appropriate
Country Clearance requirements regarding official travel to Foreign
Countries as set forth by the Office of International Operations (0I0)
regarding International Travel requirements for FBI employees.

          The following procedures are required to be completed
by travelers prior to official FBI travel overseas:

STEPS 1 AND 2 SHOULD BE DONE SIMULTANEOUSLY AND EARLY
COORDINATION WITH THE RESPECTIVE LEGAT IS STRONGLY ENCOURAGED.




                                                                               EFTA00005707
 1. An EC to the responsible Legat office indicating intended travel to
its Area of Responsibility(AOR) with personnel information, the
purpose of the proposed travel, and as much detail as possible. One EC
is sufficient for multiple individuals traveling to the same AOR for
the same purpose. In addition to the Legat office, leads should also
be set to the region-specific operational unit in the Office of
International Operations (0I0) for informational purposes (see
Intranet FBI webpages for Legat AORs and OIO operational units),
the Security Division to request passage of the travelers'
clearances to the respective embassies, and to CIRG at SIOC for
the purpose of requesting inclusion on the SIOC Foreign Travel
Report.

2. Completion and submission of an electronic Country
Clearance (eCC) request through the Department of State (DoS)
internet: https://ecc.state.gov. Step by step instructions on
how to complete the eCC can be found on the (MO website:
http://oio.fbinet.fbi/Deployments/. Multiple travelers can be
included in the same eCC request as long they have the same
itineraries. The travelers are responsible for completing and
submitting their eCC requests via the internet.

3. Completion and submission of the Clearance Passage
Worksheet to the Clearance Passage, Contractor, and Law
Enforcement Reinvestigations Unit (CPCLERU). The Clearance
Passage Worksheet can be found at:
http://secd.fbinet.fbi/iss/cpcleru/items_clearance.htm. One
worksheet can be filled out for a maximum of ten people and can
be submitted electronically. This procedure is required to

forward your clearance to the respective embassy.

It should be noted that providing sufficient and
relevant information in the EC will provide the Legat office a
thorough understanding of the proposed travel should any
questions arise from the Embassy. The granting of the Country
Clearance is ultimately the responsibility of the Chief of
Mission at that embassy and the Country Clearance approval will
be coordinated by the Legat office.

When submitting the eCC, all information should be
unclassified. Thus, specific details regarding the specific
purpose of travel, the operational assistance or activity to be
conducted, etc., should be included only in the secure/classified
environment of the FBI EC.




                                                                         EFTA00005708
 IF THE PURPOSE OF YOUR TRAVEL IS SENSITIVE IN NATURE
AND SUBMITTING ANY INFORMATION VIA THE PUBLIC DOMAIN COULD
COMPROMISE YOUR REASON FOR TRAVEL, CONTACT THE LEGAT OFFICE
IMMEDIATELY TO MAKE THE APPROPRIATE ARRANGEMENTS TO OBTAIN
COUNTRY CLEARANCE.

Both the EC and the eCC are required to ensure all
parties involved in the granting of country clearances and the
coordination/assistance of the travelers' activities in-country
are fully coordinated and approved prior to the travel.




LEAD(s):




                                                                  EFTA00005709
 Set Lead 1:     (Action)

      MIAMI

          AT MIAMI, FLORIDA

          Conduct all appropriate Country Clearance requirements
regarding official travel to Foreign Countries as highlighted in this
communication. CID/CACU concurs with travel.


Set Lead 2:     (Information)

      CANBERRA

          AT CANBERRA, AUSTRALIA

              Read and Clear.

* *




                                                                        EFTA00005710
"
EFTA00005711.pdf,data-set-4-files-1,"          This document contains neither recommendations nor conclusions of the FBI.
 It is the property of the FBI
and is loaned to your agency; it and its contents are not to be distributed outside
your agency.

                                                                         Embassy of
the United States of America


                                                                         Office of
the Legal Attache
                                                                       US Consulate




      Sydney   NSW 2000

      Tel.

File No. 31E-MM-108062

      14 March 2011
Coordinator
International Network Coordination and Support Team (INCS)
Serious & Organised Crime
Australian Federal Police
Canberra, ACT Australia

Via email:

                                                                          Re:
Interview of U.S. Citizen
Dear Mr.

            The Federal Bureau of Investigation Miami Field Office (FBI Miami) is
assisting the Palm
Beach Police Department in Florida with an ongoing investigation into JEFFREY
EPSTEIN, a US
citizen.. Along with associates, EPSTEIN is believed to have manipulated underage
girls from local
high schools to perform massages and sexual acts at his residence. The victims were
usually recruited
by other underage females and after performing various acts were paid sums of money
in the $200-
$1000 . Investigation in Miami identified a victim named                    married
name
                   born                         is a U.S. citizen and the victim of
a sex
crime; she is not considered a subject, nor is she facing charges in the
investigation described below.




                                                                             EFTA00005711
             FBI Miami believes         was working at a local resort when she was
approached to
meet EPSTEIN at his residence.          agreed and soon began traveling with EPSTEIN
to
various locations outside the state of Florida. Several witness have corroborated
         travel
with EPSTEIN. FBI Miami also has evidence EPSTEIN paid          and provided her an
apartment in exchange for sex. In addition to the accounts of travel, FBI Miami has
obtained a witness
statement from one of EPSTEIN's victims. This victim, who was 14 at the time of the
incident,
observed EPSTEIN have sexual intercourse with          who was 17 at the time.
EPSTEIN later
indicated to this victim that         was in          and had started a family of
her own.




In 2008, FBI Miami conducted investigation which determined         was residing in
Australia.
Accordingly, FBI Miami coordinated with the FBI Legal Attache Office in
 Canberra for a letter to be delivered to         notifying her she was a victim of
a crime.
        is believed by FBI Miami to currently reside at                 , Glenning
Valley, New
South Wales 2261, telephone             , email

            On 03/04/2011,         contacted the United States Attorney's Office
(USAO) in West
Palm Beach, Florida and expressed her willingness to speak further with
investigators about her
activities with EPSTEIN. In further conversations with the USAO,          indicated
EPSTEIN
had instructed her to have sex with numerous associates in the both the United
States and overseas.
        identified several subjects by name and indicated she had records to support
her
allegations.          further advised she could identify several other women that
were underage and
had engaged in sexual situations with EPSTEIN. Finally,          agreed to meet FBI
personnel to
the U.S. Consulate in Sydney, Australia on Thursday, 17 March 2011, to be
interviewed in detail and
to provide copies of the records she possesses regarding the above investigation.


REQUEST OF AFP




                                                                             EFTA00005712
             The AFP is respectfully notified that FBI Miami intends to fly two
agents familiar with the
details of the above investigation to Sydney, Australia. These agents will meet
        at the U.S.
Consulate in Sydney, Australia to conduct an in-depth interview on Thursday, 17
March 2011
regarding the investigation described above. FBI personnel may contact          via
her mobile
telephone number of              for final coordination of the interview. FBI
personnel will not
otherwise conduct operational activity in this investigation.

            Please refer to the above captioned Legal Attache file number when
contacting this office
regarding this matter. Inquiries and/or responses should be directed to Assistant
Legal Attache
               office telephone number Ma,             mobile telephone number

or e-mail addresa.                          It is requested that written responses
be sent via e-mail.
As always your assistance in this matter is greatly appreciated.


Sincerely yours,




Legal Attache


By:




Assistant Legal Attache




                                                                             EFTA00005713
"
EFTA00005714.pdf,data-set-4-files-1,"Precedence:    ROUTINE                           Date:   03/22/2011

To:        Criminal Investigative        Attn:
                                                  Violent Crime Section
                                                  CAC Unit
            International Operations     Attn:




                                                  Asia Unit
            Miami                        Attn:
                                                  Squad PB-2

From:    Canberra
            Sydney Sub Office
            Contact:


Approved By:

Drafted By:

Case ID ii: 31E-MM-108062    (Pending)

Title:    JEFFREY EPSTEIN;


          GHISLAINE MAXWELL;
          WSTA - CHILD PROSTITUTION

Synopsis: To document liaison and investigation in Australia
and to cover lead set in referenced serial.

Reference: 31E-MM-108062 Serial 235

Details: On 03/12/2011 in referenced serial, Miami provided
an overview of captioned matter and advised
(PROTECT IDENTITY), a victim of captioned subjects, currently
resides in Australia. On 03/04/2011,          had contacted
the United States Attorney's Office in West Palm Beach,
Florida to express willingness to provide information
pertinent to captioned matter.

               An interview of         was subsequently arranged to
occur at the U.S. Consulate in Sydney, Australia. Miami
conducted coordination for                   and
      to travel to Sydney to conduct the interview of
1111       Miami set a lead in referenced serial for Canberra




                                                                          EFTA00005714
 to facilitate the interview of         in Australia.

               On 03/14/2011, Canberra developed a letter to the
Australian Federal Police (AFP) advising of an FBI interview
of         to take place at the U.S. Consulate in Sydney,
Australia on 03/17/2011. The writer contacted
                   , Coordinator, AFP International Network
Coordination and Support Team, via telephone and confirmed AFP
awareness and concurrence for this interview.

                On 03/16/2011, Sydney Sub-Office personnel briefed
            and           on logistical arrangements made for
the interview of            On 03/17/2011,             and II
      conducted the interview of          at the U.S.
Consulate, Sydney. Following the interview,
advised the writer          had photos at her residence which
could be pertinent to captioned matter.           was willing
to be further interviewed at her residence and provide the
photos.

                On 03/17/2011, the writer telephonically contacted
            regarding FBI agents conducting a further interview
of         at her residence.              concurred with this
course of action. The writer,               and          then
traveled to          residence,                 , Glenning
Valley, New South Wales, Australia, completed the additional
interview and obtained the relevant photos.

               Canberra considers covered the lead set in
referenced serial.




LEAD(s):

Set Lead 1: (Info)

      ALL RECEIVING OFFICES

           Read and clear.


* *




                                                                     EFTA00005715
"
EFTA00005716.pdf,data-set-4-files-1,"             FEDERAL BUREAU OF INVESTIGATION




Title: (U) DELTA SERIAL:                                Date:   11/25/2010


Drafted By:    Missing


Case ID #:    31E-MM-108062   (U) EPSTEIN, JEFFREY



Details:    UNCLASSIFIED FEDERAL BUREAU OF INVESTIGATION CHS REPORTING
DOCUMENT Form Classification: UNCLASSIFIED Source Id:             Date:
2010-11-26 Case Agent Name:                Field Office: Jacksonville
Squad: 10 Date of Contact:      - -        icipants/Witnesses: SA
Type of Contact: In Person Location Country: UNITED STATES City:
Jacksonville State: Florida Date of Report 2010-11-26 Substantive Case
File Number: 31E-MM-108062 Source Reporting: Source information received
to date on                  referred to Miami Division on 11/26/2010 re
31E-MM-108                D


.•




                                                                     EFTA00005716
"
EFTA00005717.pdf,data-set-4-files-1,"             FEDERAL BUREAU OF INVESTIGATION




Title: (U) DELTA SERIAL:                                Date:   11/25/2010


Drafted By:    Missing


Case ID #:    31E-MM-108062   (U) EPSTEIN, JEFFREY



Details:    UNCLASSIFIED FEDERAL BUREAU OF INVESTIGATION CHS REPORTING
DOCUMENT Form Classification: UNCLASSIFIED Source Id:            Date:
2010-11-26 Case Agent Name:               Field Office: Jacksonvill
Squad: 10 Date of Contact: 2010-11-12 Participants/Witnesses: SA
Type of Contact: In Person Location Country: UNITED STATES City:
Jacksonville State: Florida Date of Report 2010-11-26 Substantive Case
File Number: 31E-MM-108062 Source Reporting: Source information received
to date on                 referred to Miami Division re 31E-MM-108062 on
11/26/2010. UNCLASSIFIED


.•




                                                                     EFTA00005717
"
EFTA00005718.pdf,data-set-4-files-1,"                             ^C.




Ameen-
         ..41x727,e/sof     ///d4




                          EFTA00005718
 EFTA00005719
 EFTA00005720
 EFTA00005721
 EFTA00005722
 EFTA00005723
 EFTA00005724
 EFTA00005725
 EFTA00005726
                                                             U.S. Department of Justice

                                                            United States Attorney
                                                            Southern District of New York


                                                            The Silvia I. Motto Building
                                                            One Saint Andrew's Plaza
                                                            Yew York, New York 10007


                                                            July 5, 2019


       Re:     Grand Jury Subpoena

        Please be advised that the accompanying grand jury subpoena has been issued in connection with
an official criminal investigation of a suspected felony being conducted by a federal grand jury. The
Government hereby requests that you voluntarily refrain from disclosing the existence of the subpoena to
any third party. While you are under no obligation to comply with our request, we are requesting you not
to make any disclosure in order to preserve the confidentiality of the investigation and because disclosure
of the existence of this investigation might interfere with and impede the investigation.

      Moreover, if you intend to disclose the existence of this subpoena to a third party, please let me
know before making any such disclosure.

       Thank you for your cooperation in this matter.


                                                     Very truly yours,

                                                     GEO          Y S. BERMAN



                                              By:

                                                     Assistant United States Attorneys




                                                                                                   EFTA00005727
 Grand Jury Subpoena

                           Pnitetratatez Pis-frith arturt
                                SOUTHERN DISTRICT OF NEW YORK

TO:




GREETINGS:
WE COMMAND YOU that all and singular business and excuses being laid aside, you appear and attend before
the GRAND JURY of the people of the United States for the Southern District of New York, at the United States
Courthouse, 40 Foley Square, Room 220, in the Borough of Manhattan, City of New York, New York, in the
Southern District of New York, at the following date, time and place:

Appearance Date:        July 24, 2019                       Appearance Time: 10:00 a.m.

to testify and give evidence in regard to an alleged violation of:

18 U.S.C. §§ 1591, 2421, 2422, 2423, 371

and not to depart the Grand Jury without leave thereof, or of the United States Attorney, and that you bring
with you and produce at the above time and place the following:

See attached Advice of Rights




Failure to attend and produce any items hereby demanded will constitute contempt of court and will
subject you to civil sanctions and criminal penalties, in addition to other penalties of the Law.

DATED:      New York, New York
            July 5, 2019

GEOFFREY S. BalifAN
                   the
                    ork




Assistant United tates Attorneys
One St. Andrew's Plaza
New York, New York 10007
Telephone:

                                                                                                   rev. 02.01.12




                                                                                                    EFTA00005728
                                        Advice of Rights

1. You may refuse to answer any question if a truthful answer to the question would tend to
   incriminate you.

2. Anything that you do say may be used against you by the grand jury or in a subsequent legal
   proceeding.

3. If you have a lawyer, the grand jury will permit you a reasonable opportunity to step outside the
   grand jury room to consult with your lawyer if you so desire.

4. If you would like a lawyer but do not have funds to retain one, you may make an application to
   the United States Magistrate Judge who will decide whether to appoint a lawyer to represent you.




                                                                                               EFTA00005729
                                                                                        1 o I




https://www.ejustice.ny.gov/wps/PA_DMVPhotoService/FetchlmageServlet?imageId=4790... 6/5/2019


                                                                                      EFTA00005730
"
EFTA00005731.pdf,data-set-4-files-1,"         •
             sits ren. o


yo-nek-e ere N y




                           EFTA00005731
                                                          4       s4s- reit. of
                                                                                 al
OIL ek                            z . (2\jc\4.\-4/\\Qpac900,ar
                                        vAN-c Atfceigk                            X , tare-e
NyA0- parrs                                                                      A/7/070,3
                 vEW,ACCteltv—r
      721.87 _cup, p7            el/et va gyo
                      cws-e.s- T/e
   7 1-ST/CE    /IL    Ate3 /Areal




                                                                                      EFTA00005732
 a
    eJusticeNY Integrated Justice Ponal                                                        Page 1 of 1


                 eJusticeNYINTEGRATED JUSTICE PORTAL
            • pNIV Photo System • DMv Photo Reavest
                                                      1+• Feedback
    PeopI



      DMV Photo Request                                                                           0 DI
                                                            DMV Photo


                                                       ame:
                                                       lientID:
                                                       ase Number:
                                                      DMV Transaction Number:
                                                      DMV Transaction Date/Time:




                                                                                   June 6, 2019 11:41 AM ED




                                                                                              ... 6/6/2019


                                                                                                      EFTA00005733
 EFTA00005734
 EFTA00005735
 EFTA00005736
 EFTA00005737
 EFTA00005738
 EFTA00005739
"
EFTA00005740.pdf,data-set-4-files-1,"EFTA00005740
 Patrick Lawton
General Manager
                                                                                1'a   1 of I




ti le:///C:(Usets/I   AppDatatocal/M ierosoft/W indows/Tem porarr/020Intemet%... 7/2/20 1 9

                                                                                     EFTA00005742
 EFTA00005743
 EFTA00005744
 EFTA00005745
 EFTA00005746
 EFTA00005747
 EFTA00005748
 EFTA00005749
 EFTA00005750
                                                             U.S. Department of Justice

                                                            United States Attorney
                                                            Southern District ofNew York


                                                            The Silvio!. Mono liuddIng
                                                            One Saint Andrew's Plaza
                                                            New Yank, New York 10007


                                                            July 5, 2019


       Re:     Grand Jury Subpoena

        Please be advised that the accompanying grand jury subpoena has been issued in connection with
an official criminal investigation of a suspected felony being conducted by a federal grand jury. The
Government hereby requests that you voluntarily refrain from disclosing the existence of the subpoena to
any third party. While you are under no obligation to comply with our request, we are requesting you not
to make any disclosure in order to preserve the confidentiality of the investigation and because disclosure
of the existence of this investigation might interfere with and impede the investigation.

      Moreover, if you intend to disclose the existence of this subpoena to a third party, please let me
know before making any such disclosure.

       Thank you for your cooperation in this matter.


                                                     Very truly yours,

                                                     GEOFFFEY S. BERMAN
                                                     t Mired States Attorney


                                              By:

                                                     Assistant United States Attorneys
                                                     (212) 637-2415




                                                                                                    EFTA00005751
                                         Advice of Rights

1. You may refuse to answer any question if a truthful answer to the question would tend to
   incriminate you.

2. Anything that you do say may be used against you by the grand jury or in a subsequent legal
   proceeding.

3. If you have a lawyer, the grand jury will permit you a reasonable opportunity to step outside the
   grand jury room to consult with your lawyer if you so desire.

4. If you would like a lawyer but do not have funds to retain one, you may make an application to
   the United States Magistrate Judge who will decide whether to appoint a lawyer to represent you.




                                                                                                 EFTA00005752
 Grand Jur) Subrxsena


                                     pititebeStzttezpiztritt court
                                             SOUTHERN DISTRICT OF NEW YORK

TO:




GREETINGS:
WE COMMAND YOU that all and singular business and excuses being laid aside, you appear and attend before
the GRAND JURY of the people of the United States for the Southern District of New York, at the United States
Courthouse, 40 Foley Square, Room 220, in the Borough of Manhattan, City of New York, New York, in the
Southern District of New York, at the following date, time and place:

Appearance Date:               July 24, 2019                   Appearance Time: 10:00 a.m.

to testify and give evidence in regard to an alleged violation of :

18 U.S.C. §§ 1591, 2421, 2422, 2423, 371

and not to depart the Grand Jury without leave thereof, or of the United States Attorney, and that you bring
with you and produce at the above time and place the following:

See attached Advice of Rights




Failure to attend and produce any items hereby demanded will constitute contempt of court and will
subject you to civil sanctions and criminal penalties. in addition to other penalties of the Law.

DATED: New York, New York
       tidy 5 7019

GEOFFREY S. Et 14
               -MAN
United States Attorneyfor the
Cnathern               of   V011,   Velrlf




Assistant United States Attorneys
One St. Andrew's Plaza
New York, New York 10007
Telephone: (212) 637-2415

                                                                                                   rev. 02.01.12




                                                                                                           EFTA00005753
 EFTA00005754
 EFTA00005755
 EFTA00005756
 EFTA00005757
 EFTA00005758
 EFTA00005759
 EFTA00005760
 EFTA00005761
 EFTA00005762
"
EFTA00005763.pdf,data-set-4-files-1,"EFTA00005763
                       Ny

                    S S-
x m WoR i4PfzeD


                  /7,ageaf, •


                           CA/   Arys DL.
                  /1147ie        7-•••




                                            EFTA00005764
  (.?cleo!A745-4e-geo
   1-e-1
                 tin*
                  .                 psi, Mole-

                       alAstroct)
    ISM mew      i TIAN P-           rvettaiy.



51\flrak    - St ; 'vied YN.SIN

           cardiei +6-adv1""9 koila rct4tkr -

vvcoeAir4 vtity-L)46


(Vertu a Lanit




                                                 EFTA00005765
 eJusticeNY Integrated Justice Portal                                                                    Page I of I


  rH•tteekt    eJusticeNYINTEGRATED JUSTICE PORTAI.
Peocle • DMV Photo STStera •    prif Photo Request V . Feedback

 I   DMV Photo Request


                                                                    Sub act Information


                                                 ClientID:
                                                 Case Number:
                                                 DMV Transaction Number:
                                                 DMV Transaction Date/Time: 2019-06-06 14:49:54:870




                                                             Bach

     Ft)0 ta    Site 'iliac>   S to                                                         June 6, 2019 2:49 PM EDT




                                                                                                       .. 6/6/2019


                                                                                                              EFTA00005766
 EFTA00005767
 EFTA00005768
 EFTA00005769
 EFTA00005770
 EFTA00005771
 EFTA00005772
 EFTA00005773
"
