file_name,file_origin,text
EFTA01893790.pdf,data-set-10-files-32,"To:
From:   Jeffrey Epstein
Sent    Mon 4/22/2013 10:47:53 PM
Subject Re: NY
sorry , my schedule is crzy , I will miss you but will be back on the 2 nd of may


On Mon, Apr 22, 2013 at 1:00 PM,                                     > wrote:

  What time?

Sent from my iPhone

On Apr 21, 2013, at 11:54 PM, Jeffrey Epstein <jeevacation@gmail.com> wrote:


          tues


On Sun, Apr 21, 2013 at 9:29 PM,                                    > wrote:

           Hi. I could do tmrw around 1-2pm. Or tue morning.

Sent from my iPhone




***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




***********************************************************
The information comained in this communication is




                                                                                    EFTA_R1_00315923
                                                                                       EFTA01893790
 confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@amail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                            EFTA_R1_00315924
                                                               EFTA01893791
"
EFTA01943580.pdf,data-set-10-files-32,"To:
Fran:    Jeffrey Epstein
Sent     Thur 12/12/2013 5:59:36 PM

nd out if we can get overlfight from cayman leaving cayman at 9 30 pm tomorw we would fly
there at 2



The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved
fi




                                                                                   EFTA_R1_00404242
                                                                                        EFTA01943580
"
EFTA01943581.pdf,data-set-10-files-32,"To:        Jean Luc Brunel.
From:      Jeffrey Epstein
Sent       Wed 12/11/2013 10:47:25 AM
Subject:   Re: Macau
photos?


On Tue, Dec 10, 2013 at 3:41 AM, Jean Luc Brunel              wrote:

  Las Vegas seems small city and chic




***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                       EFTA_R1_00404243
                                                                          EFTA01943581
"
EFTA01943582.pdf,data-set-10-files-32,"To:
From:    Jeffrey Epstein
Sent     Sat 11/30/2013 10:34:49 AM

how was your birthday?


***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                              EFTA_R1_00404244
                                                                 EFTA01943582
"
EFTA01943583.pdf,data-set-10-files-32,"To:
From:    Jeffrey Epstein
Sent     Wed 12/4/2013 3:19:48 AM
Icon tommorw at 5„ dean kamen thurs at 9,


***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                              EFTA_R1_00404245
                                                                 EFTA01943583
"
EFTA01943584.pdf,data-set-10-files-32,"To:         Jeffrey Epsteinfleevacationagmail.comj
From:       David Blaine
Sent        Tue 11/26/2013 8:26:28 PM
Subject     Re:
Are you back. Call now. Have something

db

On Nov 26, 2013, at 3:15 PM, Jeffrey Epstein tevacationcitumail com> wrote:


         I watched it, great work

***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return c-mail or by c-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                              EFTA_R1_00404247
                                                                                 EFTA01943584
"
EFTA01943585.pdf,data-set-10-files-32,"To:         Larry Visoskillvjet©aolcom1
From:       Jeffrey Epstein
Sent        Thur 12/5/2013 12:18:48 AM
Subject:    Re: Friday Bedford




On Wed, Dec 4, 2013 at 7:15 PM, Larry Visoski                     wrote:

 Jeffrey
Do you know who will be of the trip to Bedford Friday ? I need to advise the charter company,
 JetSuite.

Thx
Larry



Sent from my iPhonc




***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacationOgmail.com and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                       EFTA_R1_00404248
                                                                                          EFTA01943585
"
EFTA01943586.pdf,data-set-10-files-32,"To:     Epstein Jeffreyfleevacation©gmail.corn]
From:   Nili Priell Barak
Sent    Sun 12/22/2013 10:23:11 AM

Dear Jeffrey
Schedule:
On Sunday January 26 in the afternoon ehud has a lecture in Tampa.
We thought to arrive on the 22nd and enjoy your company and go to Tampa on the
26th morning or 25th evening. After the lecture we may go to paris for a few days
before Munich convention which starts on the 31st.
We don't have yet the flights and the airport to come to Tampa, so, it is still
flexible.
Best 2014
Nili

Sent from my iPhone




                                                                          EFTA_R1_00404249
                                                                             EFTA01943586
"
EFTA01943587.pdf,data-set-10-files-32,"To:
From:      Jeffrey Epstein
Sent       Sun 12/29/2013 1:36:27 PM

skype?

***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                              EFTA_R1_00404250
                                                                 EFTA01943587
"
EFTA01943588.pdf,data-set-10-files-32,"To:      Brice Gordone:                     Ivjetti
From:    Jeffrey Epstein
Sent     Fri 12/27/2013 12:35:54 PM
I am not feeling well. so we will fly directly to palm beach today at 12


***********************************************************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jecvacation@gmail.com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved
I am




                                                                           EFTA_R1_00404251
                                                                              EFTA01943588
"
