file_name,file_origin,text
EFTA00003159.pdf,data-set-2-files-1,
EFTA00003160.pdf,data-set-2-files-1,".




    EF
"
EFTA00003161.pdf,data-set-2-files-1,
EFTA00003162.pdf,data-set-2-files-1,
EFTA00003163.pdf,data-set-2-files-1,"EF
"
EFTA00003164.pdf,data-set-2-files-1,
EFTA00003165.pdf,data-set-2-files-1,"EF
"
EFTA00003166.pdf,data-set-2-files-1,"EF
"
EFTA00003167.pdf,data-set-2-files-1,"EF
"
EFTA00003168.pdf,data-set-2-files-1,"EF
"
EFTA00003169.pdf,data-set-2-files-1,"EF
"
EFTA00003170.pdf,data-set-2-files-1,"4.....




EF
"
EFTA00003171.pdf,data-set-2-files-1,"EF
"
EFTA00003172.pdf,data-set-2-files-1,
EFTA00003173.pdf,data-set-2-files-1,
EFTA00003174.pdf,data-set-2-files-1,
EFTA00003175.pdf,data-set-2-files-1,"•
                             4‘,
                        f‘   •
    411;460   .25,44
                   .%
                             ti
"
EFTA00003176.pdf,data-set-2-files-1,
EFTA00003177.pdf,data-set-2-files-1,
EFTA00003178.pdf,data-set-2-files-1,"EF
"
EFTA00003179.pdf,data-set-2-files-1,
EFTA00003180.pdf,data-set-2-files-1,"EF
"
EFTA00003181.pdf,data-set-2-files-1,
EFTA00003182.pdf,data-set-2-files-1,"i
"
EFTA00003183.pdf,data-set-2-files-1,
EFTA00003184.pdf,data-set-2-files-1,
EFTA00003185.pdf,data-set-2-files-1,
EFTA00003186.pdf,data-set-2-files-1,
EFTA00003187.pdf,data-set-2-files-1,"EF
"
EFTA00003188.pdf,data-set-2-files-1,"            ,lan
                -VIa
               Seen.
liglahla
AlbellaSS
  allaSIPOIS
                       _   ••••-a-easSiliallih




                                                 EF
"
EFTA00003189.pdf,data-set-2-files-1,"VI AIR




         EF
"
EFTA00003190.pdf,data-set-2-files-1,"EF
"
EFTA00003191.pdf,data-set-2-files-1,"l




    EF
"
EFTA00003192.pdf,data-set-2-files-1,
EFTA00003193.pdf,data-set-2-files-1,
EFTA00003194.pdf,data-set-2-files-1,
EFTA00003195.pdf,data-set-2-files-1,
EFTA00003196.pdf,data-set-2-files-1,
EFTA00003197.pdf,data-set-2-files-1,
EFTA00003198.pdf,data-set-2-files-1,
EFTA00003199.pdf,data-set-2-files-1,
EFTA00003200.pdf,data-set-2-files-1,"in
 % c•tert•rt-afra.-1   s•Yette   _7




                                      E
"
EFTA00003201.pdf,data-set-2-files-1,"E
"
EFTA00003202.pdf,data-set-2-files-1,
EFTA00003203.pdf,data-set-2-files-1,"EF
"
EFTA00003204.pdf,data-set-2-files-1,
EFTA00003205.pdf,data-set-2-files-1,
EFTA00003206.pdf,data-set-2-files-1,"EF
"
EFTA00003207.pdf,data-set-2-files-1,"EF
"
EFTA00003208.pdf,data-set-2-files-1,"EF
"
EFTA00003209.pdf,data-set-2-files-1,"EF
"
EFTA00003210.pdf,data-set-2-files-1,"EF
"
EFTA00003211.pdf,data-set-2-files-1,"EF
"
EFTA00003212.avi,data-set-2-files-1,NA
EFTA00003212.pdf,data-set-2-files-1,"No Images Produced




                     EFTA00003212
"
EFTA00003213.pdf,data-set-2-files-1,
EFTA00003214.pdf,data-set-2-files-1,
EFTA00003215.pdf,data-set-2-files-1,"EFTA0
"
EFTA00003216.pdf,data-set-2-files-1,"EFTA00003216
 EFTA00003217
 EFTA00003218
 IIIISIMPOIMMINIa   -   att.        ,. .../irauctivr.....rirrvirrn-israpft.„
                              ntanerrv                ..4
                                                          EFTA00003219
          *40.   '-***%,,evne,star*Ma
                                     .*,
                                            Ca*Pale**Sinde*/**
                                                                       ***1•42•481S...




-   • • •""""`        4.1* *.""-   4.• • •••••effilhoir Asir   ••• N• •         ....me.. 4 d   o.




                                                                                                 EFTA00003220
 EFTA00003221
 EFTA00003222
 /MEANS
         EFTA00003223
 L
    EFTA00003224
 EFTA00003225
 I




    EFTA00003226
 L
‘'.‘   irirlt.2121tffitit : 14 04   a   at   nit   AIM   a   •   di   ma-



                                                                            EFTA00003227
          .c.-4 in 0 ezo tvl CS ft   Ce   (.5#   CI a a CD CI 0 LI
e^ tom                                                              c) :LI .11 C..: CT C, .12   C.:,   .
                                                                                                           EFTA00003228
 EFTA00003229
 I



I




    EFTA00003230
 legenCrnEtcrACCrerreeccegifierretecXercceqceecccecceccecas
  •                                                       eetcuOutmauuuetruueuerucuuriurrunimuutortut=ercturt7:7-7::7.----
                                                                                                                  EFTA00003231
 maymemammcam   man   seseaalm   aaaoteemmmaimaszsmoi   mammwei   rscasimaaisoLseimusi;smM
                                                                            EFTA00003232
 ten 7er# i .   X10 mer (1.7   er. 4.! . 01/ T   millt ""'or   -e   :en n   er,   pri   rain   Pro



                                                                                              EFTA00003233
         seam   n   pep as PS PO 0""""‘   Poi   S   a   al   el CPS c•S r'S   erS   r•-•, cS t=i=   r•-• •••• mai it   i""""""
Snows                                                                                                                      Pm re' fee sat C- rie rt   •

                                                                                                                                                          EFTA00003234
 EFTA00003235
"
EFTA00003236.pdf,data-set-2-files-1,"   -




EFTA00003236
 1' trade




           EFTA00003237
 -




    EFTA00003238
 EFTA00003239
 EFTA00003240
            S

EFTA00003241
 EFTA00003242
 EFTA00003243
                I
               i
               i
               1




EFTA00003244
 EFTA00003245
 EFTA00003246
 /




    EFTA00003247
 EFTA00003248
 cr,   ch cri   r"".   er) ci ea en e:3   ets CS c3 c3   eni   co cm
                                                                     EFTA00003249
 EFTA00003250
      -

     r-.


op




           EFTA00003251
 EFTA00003252
 4




    EFTA00003253
 EFTA00003254
 EFTA00003255
"
EFTA00003256.pdf,data-set-2-files-1,"                                              -74.•/
                                                   1
                                                   4




•




                                                                                                         a re„                                                                                   •        _. „ b
                                                                                  '                 7.4. • ..- j 4.                                        . • • c6e• aL a ..7...                                 :         *.
                                                                                        •                                                         ai       ...        • 64••
                                                                                                                                                                        •,_ .            :i r....4:1:
                                                                                                                                                                                                   47. *                    v
                                                                     a

                                                                                                                 ..•                 .       .6..4.                                              6         e-
                                                                                       , . -- • • -                                                        'a 4^ 11.                                                        ‘'.       „ ..•
                                                                                                                                         -                                               _ li         •      1
                                                                                                                         •                                                                                              •        a.
                                                                     .                                                                                 .
            -     -- .                                                                                      -        -                       .
    a              a ...""-• • • ./.... a lb.             •                                                                                    •
                            •                                                                                                                 •
                                            . • .. .
                                                v   w ry '                                                       •                                                              '4           ..
                                  , Clep NC • ir•••
        •   .. '47% Cr; 1•4%

      ,4-117-- • -;--- 1- . • • .4 4, -  . ..                                                                                  st•
    -a      -- 'J._ ... . -,,,,. „,,• I.                                                                •                                    C • • .                  .          •                   • ° .
    a                 •                                                                                                                      .., • ,:s .                  .      a t it..                                                      ..
                              I                                      to.                            •                                             •                                                                               a
                                                                                                .               •                                                                                     •  ,I•
                          *   '                       . I.                                                                                                                                                            1 ,, . .,       •
                                                                 .            •             4                    I.%                         •    .         ,                    ,                   es.
                          .. ,            ..,,,                                                                                                                                                                           ... s • 41.
                                                                                                                                                                 4i           It ffe
                                                                              ...       .g4                                                                w.
                                  41. ,               •                                                                                                     10 C                 a           „ -4 %        .                           .
                                                                                                                     4         ""..            •
                                                                                                                                                              ...                                 ....   „
                                                                                                                                     4            . •                                    •...    • ...lb                                       .
                                                                                                                                                                                                                                                    •
                                                                                                                             lel       ..5                   • .... . .,,                                 • ...       %CP
                                                                                                                                                                                                                       '
                                          0• 4                   a                                                   .
                                             ...                                  •         qv                  a.                   1.4 %                     •
                                          -                                                                                  IL_ ... *     .                    6 • q                            •
                                                  •                                                                                                        '     •                           •
                                                                                                                                                  h.          •
                                  •‘••
                                                                                                            •
                  •                .          •              •
                                                                                       1 t,                 4 0.              ....
                          •       ‘ ‘'•       •                                                                                                                                      •
                  0                                                      i.           O ft                       .10                 ••           •                                      •                                   .1            •
                                                                                                                                     it- ,         q                                 •       ,




                                                                                                                                                                                                                                                        EFTA00003256
 •:-

      EFTA00003257
                       rfl




I.._.,re.   EFTA00003258
 EFTA00003259
                             •P I




                   __
               •
         • pp..-




G•LAWS
                        AMI•00.0




         EFTA00003260
 e

    EFTA00003261
            NM
EFTA00003262
 EFTA00003263
                                                                                ti•1-.`""""




                                                                                                      •
a   a   a   a is a   is ab aft   ft   aSMft   0 1 Mil al Mb °nail""   0   MS   minim es re igm rt es en na   S en.   nit
                                                                                                                          EFTA00003264
                                                                            r   _
                       line•-••••=e0CdcrineaVollraca   r rroar.lor --_,r
•...aliscaa'aciliaho
                                                                                       amiSINIE
                                                                                   EFTA00003265
                       :


_.......
           EFTA00003266
 EFTA00003267
                ,



               i




EFTA00003268
 ■
    EFTA00003269
                            S   I. •




          - - t+




.1




I

I



1.




tl




                                                                • cit,It

                                              ase



                                                          or.




                                                     •




                                                    Aro




     •


L        4.1                          I




                   •   •
                                          •
                                                                           410



                                                                                 EFTA00003270
 H9tYb7RaMi6~T~ii...   h '~iiY   r




                                    EFTA00003271
 EFTA00003272
 EFTA00003273
 EFTA00003274
 EFTA00003275
"
