file_name,file_origin,text
EFTA01893800.pdf,data-set-10-files-40,"To:         President
From:       Jeffrey Epstein
Sent        Sun 4/21/2013 11:54:56 AM
Subject:    Re: Greetings
on my way to new york, be home tonight


On Sun, Apr 21, 2013 at 7:18 AM, President                              wrote.:

  Hope all is well--talk soon?
Leon




*******    ***************   ********   ******   **********   ************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacationagmail,com, and
destroy this communication and all copies thereof,
including all attachments. copyright -all rights reserved




                                                                                  EFTA_R1_00315937
                                                                                     EFTA01893800
"
EFTA02058344.pdf,data-set-10-files-40,"To:        Vincenzo lozzo vincenzo rakoku.com
Cc:
From:      Lesley Groff
Sent:      Fri 3/4/2016 5:18:56 PM
Subject:   Jeffrey Epstein

Hi Vincenzo! Please call               Jeffrey's assistant, on her cell as you approach
Martin's office tomorrow.        She will come down and let you in!



Jeffrey looks forward to seeing you at noon!

Thanks, Lesley




                                                                                EFTA_R1_00602157
                                                                                   EFTA02058344
"
EFTA02058345.pdf,data-set-10-files-40,"To:
From:      Lesley Groff
Sent:      Tue 3/15/2016 7:21:32 PM
Subject:   Re: Paris

ok


        On Mar 15, 2016, at 3:17 PM                                              wrotc:

        Hi Lesley
        JE wants me to go tomorrow and try to get French visa in the morning ,
        And he asking you to get tickets for me and hotel rsvp .
        Tickets from 21th March to 21th April .and looks like hotel same dates
        Thank you


Sent from Yahoo Mail for iPhone




                                                                                          EFTA_R1_00602158
                                                                                             EFTA02058345
"
EFTA02058346.pdf,data-set-10-files-40,"To:        Marie-Cecile Girard-Jones[
Cc:        Monica Soyemi                                 Bella Klel
From:
Sent       Tue 3/8/2016 3:19:21 PM
Subject    Re: Hasty Pudding Gala 4/11/16 - Follow Up

I believe it was sent yesterday to Monica's attention. I am double checking

Sent from my iPhone

On Mar 8, 2016, at 10:04 AM, Marie-Cecile Girard-Jones <                                  wrote:


       Hi        the check should be sent to my attention (Marie-Cecile Jones).
       Thanks again so much for Jeffrey's continued and generous support!

We will be in touch towards the end of the month for the guest list for the table.

Cheers,

Marie-Cecile



On Mon, Mar 7, 2016 at 5:04 PM, Monica Soyemi                                        wrote:

          Hi

Please send the check to                                Thanks so much, and we look forward
        to seeing you at the OGS Gala this year!




Monica Soyemi
Order of the Golden Sphinx Coordinator




On Mon, Mar 7, 2016 at 4:42 PM,                                            wrote:

          Hello Monica...we will be sending a check for $50,000 for the Hasty Pudding
          event...please advise if we should messenger the check to you at
                           to who/where? thank you!




                                                                                          EFTA_R1_00602169
                                                                                              EFTA02058346
          On Mar 2, 2016, at 1:57 PM, Monica Soyemi
         wrote:


                Dear Mr. Epstein,

Per Andrew Farkas, we understand that you'll once again be supporting the Hasty
              Pudding Order of the Golden Sphinx Gala this year. Thank you very
              much for your generous contribution and continued support. Please
              find attached a contribution card to facilitate payment, let us know if
              you have any questions.

Best regards,

Monica Soyemi
Order of the Golden S hinx Coordinator




<2016 contribution card 50.docx>




Marie-Cecile Girard-Jones
Executive General Manager




                                                                                        EFTA_R1_00802170
                                                                                           EFTA02058347
"
EFTA02058348.pdf,data-set-10-files-40,"To:
From:      Lesley Groff
Sent:      Mon 3/7/2016 2:58:54 PM
Subject:   Re: Tickets

      Delta will only hold these flights to tonight at 11:59pm, then they expire...
  am going to purchase instead...you let me know tomorrow if you will go or not...1 can void the
tickets with no penalty tomorrow...but we must do by end of day tomorrow...otherwise, the
tickets are yours...OK?

On Mar 7, 2016, at 8:36 AM,                                         > wrote:


    Hello Lesley , could you get for me these tickets please ( is it
    possible to put it on hold till tomorrow am to confirm ?)
    Thank you
    Leave ny on 11th Friday (United ) Iga at 939am arrive to Houston
    at 1251pm
    Back mon 14th United ,
    1016am Houston arrive ny at 249pm
<IMG_1402.PNG>


Sent from Yahoo Mail for iPhone
<IMG 1402.PNG>




                                                                                         EFTA_R1_00602171
                                                                                             EFTA02058348
"
EFTA02058349.pdf,data-set-10-files-40,"To:        Jefffrey E stein[jeevacation@gmailcom]
From:
Sent       Wed 3/2/2016 6:45:35 PM
Subject:   Fwd: reaching out — Egoscue




       Begin forwarded message:

       From: Jessalynn Taker
       Subject: reaching out - Egoscue
       Date: March 2, 2016 at 1:44:53 PM EST
       To:

Hi Jeffrey,

We wanted to see how you are doing with your exercises? Let me know when you are in
     our area and I can coordinate Pete to come in the office while you are here.

Thanks,

Jessalynn Taker
Office Manager



EGOSCUE PALM BEACH GARDENS




EGOSCUE TAMPA



Thanks,

Jessalynn Taker
Office Manager



EGOSCUE PALM BEACH GARDENS




EGOSCUE TAMPA




                                                                                      EFTA_R1_00602174
                                                                                         EFTA02058349
 Thanks,

Jessalynn Taker
Office Manager



EGOSCUE PALM BEACH GARDENS




EGOSCUE TAMPA




                             EFTA_R1_00602175
                                EFTA02058350
"
EFTA02058351.pdf,data-set-10-files-40,"To:
From:   Dangene and Jennie Enterprise
Sent    Wed 3/2/2016 1:08:13 PM
Subject Re: Kathy Ruemler

great ! or thursday



         •            Enterprise I




       On Mar 2, 2016, at 8:05 AM,                                       wrote:

Not sure. Will ask her

Sent from my iPhone

On Mar 2, 2016, at 8:02 AM, Dangene and Jennie Enterprise
      wrote:


               Happy Wednesday          ! Can she come wcd the loth vs tuesday
              the 15th please ?
              <EWLargeljpg>

              CORE: Jennie Enterprise I
                              I Founder & Chairman I




                                                                                  EFTA_R1_00602179
                                                                                     EFTA02058351
"
EFTA02058352.pdf,data-set-10-files-40,"To:
From:
Sent      Sat 3/12/2016 12:18:33 AM

Ps. If you could mention to the girls the appointment is paid for but if they could leave an extra
cash tip for the therapist that would be great!!
Thank you -;)




                                                                                            EFTA_R1_00602185
                                                                                                 EFTA02058352
"
EFTA02058353.pdf,data-set-10-files-40,"To:
From:
                          Travell
Sent       Tue 3/15/2016 7:24:27 PM
Subject:   Ticket and hotel for       Paris, France

Hi Natasha...can you please book an itinerary for              FULLY REFUNDABLE, to
Paris, France depart March 21, coach, return April 21. Book a hotel that is also
FULLY REFUNDABLe_can be anything...check in March 21 check out April 21...

Need this ASAP....any flights, doesn't matter, any time, any airline, just fully
refundable...she needs the itinerary and hotel to apply for a french visa tomorrow
morning. Thanks!




                                                                            EFTA_R1_00602189
                                                                               EFTA02058353
"
EFTA02058354.pdf,data-set-10-files-40,"To:                                          Studio Arthur Cases
Cc:       Regiane Khristian                            Natalia Valente
From:     Tamy Tutihashi
Sent      Wed 3/9/2016 7:14:25 PM
Subject   Call with Arthur

Dear
As we spoke, Arthur would like to schedule a skype with Mr. Jeffrey.
Please let me know the best day and time for him, as he is not available this week.

Thank you so much.

Best

Tamy




ARCH. TAMY TUTIHASHI
DESIGN MANAGER




                                                                                      EFTA_R1_00602190
                                                                                         EFTA02058354
"
