file_name,file_origin,text
EFTA02723894.pdf,data-set-11-files-34,"To:         jeeyacationtbgmail.com[jeeyacation@gmail.com]; Jeffrey Epstein[eeyacation@gmail.com]
From:       Google Calendar
Sent:       Sun 4/27/2014 2:49:55 PM
Subject:    Reminder:       birthday c Sun Apr 27, 2014 11am - 12pm geeyacation@gmail.com)

  more details t)
  nicole birthday
  When              Sun Apr 27, 2014 11am — 12pm Eastern Time

  Calendar          jeevacation@gmail.com

  Who                     Jeffrey Epstein - organizer



  Invitation from Coople Calendar

  You are receiving this email at the account jeevacation@gmail.com because you are subscribed for reminders on calendar
  jeevacation©gmail.com.

  To stop receiving these notifications, please log in to httpsliwww.google.comfcalendari and change your notification settings for this
  calendar.




                                                                                                                             EFTA_R1_02210266
                                                                                                                                    EFTA02723894
"
EFTA02723895.pdf,data-set-11-files-34,"To:       jeevacationttgmail.com[jeevacation@gmail.com];
jeevacation@gmail.com[jeevacation@gmail.com]
From:     Gmax
Sent:     Fri 7/29/2011 3:34:06 PM
Subject: Re:

Just ran into Wayne and Cynthia..




Please note that this e-mail and any files transmitted with it may be privileged,
confidential, and protected from disclosure under applicable law. If the reader
of this message is not the intended recipient, you are hereby notified that any
reading, dissemination, distribution, copying, or other use of this communication
is strictly prohibited.


      Original Message
From: Gmax
To: `jeevacation@gmail.com' <jeevacation@gmail.com>
Sent: Fri Jul 29 08:06:27 2011
Subject: Re:

Yes   lease




Please note that this e-mail and any files transmitted with it may be privileged,
confidential, and protected from disclosure under applicable law. If the reader
of this message is not the intended recipient, you are hereby notified that any
reading, dissemination, distribution, copying, or other use of this communication
is strictly prohibited.


      Original Message
From: Jeffrey Epstein <jeevacation@gmail.com>
To: Gmax
Sent: Fri Jul 29 08:00:48 2011
Subject:

we are in contact with scotland yard over the hacking scandal, they have asked me
for all uk numbers that might have been the subject .. would you like if i gave
yours?


/i* ***********   ************************   **********************

The information contained in this communication is
confidential, may be attorney-client privileged, may
constitute inside information, and is intended only for
the use of the addressee. It is the property of
Jeffrey Epstein
Unauthorized use, disclosure or copying of this
communication or any part thereof is strictly prohibited
and may be unlawful. If you have received this
communication in error, please notify us immediately by
return e-mail or by e-mail to jeevacation@gmail.com, and
destroy this communication and all copies thereof,




                                                                          EFTA_R1_02210267
                                                                             EFTA02723895
 including all attachments. copyright -all rights reserved




                                                            EFTA_R1_02210268
                                                               EFTA02723896
"
EFTA02723897.pdf,data-set-11-files-34,"To:                  mail.com[jeeyacation@gmail.com]; Jeffrey Epsteinueeyacation@gmail.com]
From:
Sent:   Thur 8/1/2013 6:16:50 PM

http://www.buzzfeed.com/yirenlu/buzzfeeds-cost-of-living-calculator




                                                                                    EFTA_R1_02210273
                                                                                         EFTA02723897
"
EFTA02723898.pdf,data-set-11-files-34,"To:        jeevacation© mail.com
From:      Lesley Groff
Subject:   David Mitchell
Sent:      Friday, April 11, 2014 4:23:36 PM
To:        Jeffrey Epstein <jeevacation@gmail.com>




                                                     EFTA_R1_02210276
                                                        EFTA02723898
"
EFTA02723899.pdf,data-set-11-files-34,"To:        jeeyacation@gmail.com[jeeyacation@gmail.com]: Jeffrey Epsteinueeyacation@gmail.corn]
From:      Richard Kahn
Sent:      Fri 2/1/2013 9:08:28 PM
Subject:   Fwd: RE:

i will look for I5mm monday
  Richard Kahn
  HBRK Associates Inc.




Begin forwarded message:


       From: Eileen Alexanderson ‹                                                    >
       Date: February 1, 2013 3:48:21 PM EST
       To: 'Richard Kahn'
       Subject: RE:

       Sent appraisal and collateral lists to JE yesterday-do you need a copy also?
       Funds will be wired Monday


        From: Richard Kahn
Sent: Friday, February 01, 2013 2:44 PM
Cc: Eileen Alexanderson
Subject: Re:

       i wanted to follow up regarding JEE request for list of all art

       in addition i did not see that wire hit PR First Bank account - will it be sent today
       or monday?

       thank you



       Richard Kahn
       HBRK Associates Inc.




